sample,Gene,value,group,replicate
S-II,Med6,9.103569443184838,Somite,2
S-II,Ttc9,4.307796234739548,Somite,2
S-II,Gm49654,3.378861656601834,Somite,2
S-II,Map3k9,3.824109280370754,Somite,2
S-II,Pcnx1,8.547974869166733,Somite,2
S-II,Gm48242,3.503701854851709,Somite,2
S-II,Sipa1l1,10.344771654519752,Somite,2
S-II,Rgs6,4.374712584946887,Somite,2
S-II,Dpf3,5.339515085266287,Somite,2
S-II,Dcaf4,7.95038744913073,Somite,2
S-II,Zfyve1,5.694145497189329,Somite,2
S-II,Rbm25,11.039155211146491,Somite,2
S-II,Gm29361,1.5263216220486844,Somite,2
S-II,Psen1,8.702489742839914,Somite,2
S-II,Numb,6.7822679816306595,Somite,2
S-II,Gm26571,2.2512674897082747,Somite,2
S-II,Riox1,8.96928363845181,Somite,2
S-II,Acot2,6.999256692457625,Somite,2
S-II,Acot1,7.800249939189435,Somite,2
S-II,Acot4,3.378861656601834,Somite,2
S-II,4732463B04Rik,0.0,Somite,2
S-II,Acot6,5.795315954412557,Somite,2
S-II,Dnal1,6.082317631469936,Somite,2
S-II,Pnma1,2.511281251343713,Somite,2
S-II,Mideas,6.526764927867818,Somite,2
S-II,Gm31513,3.242186517215767,Somite,2
S-II,Gm47447,2.2512674897082747,Somite,2
S-II,Ptgr2,7.2515357147577975,Somite,2
S-II,Gm47484,3.725008247363782,Somite,2
S-II,Zfp410,9.881317216346165,Somite,2
S-II,Fam161b,5.497991061060814,Somite,2
S-II,Coq6,7.87727086586141,Somite,2
S-II,Entpd5,7.26041039571295,Somite,2
S-II,Bbof1,3.091195248027276,Somite,2
S-II,Rnf113a2,7.159650440172406,Somite,2
S-II,Aldh6a1,6.287263454525217,Somite,2
S-II,Lin52,6.706361458672567,Somite,2
S-II,Abcd4,5.497991061060814,Somite,2
S-II,Vrtn,0.956244309716209,Somite,2
S-II,Syndig1l,1.9338585357276,Somite,2
S-II,Npc2,11.471005335049016,Somite,2
S-II,Isca2,10.135198251333241,Somite,2
S-II,Ltbp3,0.956244309716209,Somite,2
S-II,D030025P21Rik,1.5263216220486844,Somite,2
S-II,Gm17139,2.511281251343713,Somite,2
S-II,Arel1,8.431005954670992,Somite,2
S-II,Fcf1,10.542354785030286,Somite,2
S-II,Ylpm1,9.687657488984854,Somite,2
S-II,Prox2os,3.725008247363782,Somite,2
S-II,Prox2,2.922534029795854,Somite,2
S-II,Dlst,9.813590833285188,Somite,2
S-II,Rps6kl1,2.2512674897082747,Somite,2
S-II,Ptgfr,3.824109280370754,Somite,2
S-II,Eif2b2,8.803096618127936,Somite,2
S-II,Mlh3,7.2154807808172166,Somite,2
S-II,Acyp1,8.741044132351348,Somite,2
S-II,Zc2hc1c,4.237624505731833,Somite,2
S-II,Nek9,9.395063737119155,Somite,2
S-II,Tmed10,11.928646440454695,Somite,2
S-II,Fos,3.61859438910963,Somite,2
S-II,Gm47863,3.503701854851709,Somite,2
S-II,Jdp2,7.041057617567139,Somite,2
S-II,Batf,1.5263216220486844,Somite,2
S-II,Flvcr2,3.61859438910963,Somite,2
S-II,Erg28,9.560490266457803,Somite,2
S-II,Ttll10,6.693312809720851,Somite,2
S-II,Tgfb3,5.161457926098977,Somite,2
S-II,Ift43,7.988275021937683,Somite,2
S-II,Gpatch2l,6.794539674770272,Somite,2
S-II,4732487G21Rik,0.0,Somite,2
S-II,Esrrb,2.731512190977797,Somite,2
S-II,Vash1,3.242186517215767,Somite,2
S-II,Angel1,7.286711512478557,Somite,2
S-II,Irf2bpl,8.454397504613132,Somite,2
S-II,Cipc,9.004044961901968,Somite,2
S-II,Gtpbp4,0.956244309716209,Somite,2
S-II,Pomt2,7.718884055200674,Somite,2
S-II,Gstz1,8.035569786445427,Somite,2
S-II,Tmed8,7.197109687229129,Somite,2
S-II,Samd15,3.242186517215767,Somite,2
S-II,Noxred1,3.242186517215767,Somite,2
S-II,Vipas39,7.269230818022304,Somite,2
S-II,Ahsa1,9.588951500414597,Somite,2
S-II,Ism2,3.091195248027276,Somite,2
S-II,Sptlc2,9.004044961901968,Somite,2
S-II,Alkbh1,9.815097464548101,Somite,2
S-II,Slirp,10.784612906795815,Somite,2
S-II,Snw1,11.810500849255181,Somite,2
S-II,Adck1,6.999256692457625,Somite,2
S-II,Nrxn3,3.725008247363782,Somite,2
S-II,Cep128,8.019976502143956,Somite,2
S-II,Tshr,4.003965361897384,Somite,2
S-II,Gtf2a1,9.078697499627763,Somite,2
S-II,Ston2,8.781680520855764,Somite,2
S-II,Sel1l,9.397077089998453,Somite,2
S-II,Flrt2,7.639472746799899,Somite,2
S-II,Galc,8.34183817964308,Somite,2
S-II,Gm47439,1.5263216220486844,Somite,2
S-II,Gpr65,3.378861656601834,Somite,2
S-II,Kcnk10,3.503701854851709,Somite,2
S-II,Spata7,8.815193149169678,Somite,2
S-II,Ptpn21,6.020972396222916,Somite,2
S-II,Zc3h14,11.61158719229273,Somite,2
S-II,Eml5,5.161457926098977,Somite,2
S-II,Ttc8,5.405008809100999,Somite,2
S-II,Foxn3,10.160308707257986,Somite,2
S-II,Gm20682,2.2512674897082747,Somite,2
S-II,Egfem1,5.640769063064579,Somite,2
S-II,Tdp1,9.01194924259156,Somite,2
S-II,Kcnk13,3.242186517215767,Somite,2
S-II,Psmc1,10.901268962279339,Somite,2
S-II,Nrde2,6.252101276989739,Somite,2
S-II,Gm10433,3.9168382668415314,Somite,2
S-II,Calm1,13.23249331598944,Somite,2
S-II,Gm40557,2.922534029795854,Somite,2
S-II,Gm10432,2.2512674897082747,Somite,2
S-II,Ttc7b,8.02519301257225,Somite,2
S-II,Rps6ka5,6.234193505207999,Somite,2
S-II,Dglucy,0.956244309716209,Somite,2
S-II,Gpr68,4.558638464675137,Somite,2
S-II,Ccdc88c,9.2884683087707,Somite,2
S-II,A630072L19Rik,0.0,Somite,2
S-II,Ppp4r3a,9.904148226845187,Somite,2
S-II,D130020L05Rik,5.305618438893774,Somite,2
S-II,Tc2n,2.731512190977797,Somite,2
S-II,Fbln5,5.001276575753261,Somite,2
S-II,Trip11,8.51126902642675,Somite,2
S-II,Atxn3,6.234193505207999,Somite,2
S-II,Ndufb1,11.109603979401811,Somite,2
S-II,Cpsf2,10.268741804998273,Somite,2
S-II,Rin3,6.14116043398692,Somite,2
S-II,Lgmn,7.337917578229377,Somite,2
S-II,Golga5,5.889854276507659,Somite,2
S-II,Chga,4.163864390139598,Somite,2
S-II,Itpk1,5.912551638886984,Somite,2
S-II,Gm20604,1.5263216220486844,Somite,2
S-II,Lyset,7.998919770126938,Somite,2
S-II,Ubr7,8.689405869118357,Somite,2
S-II,Btbd7,9.208181874559894,Somite,2
S-II,Unc79,4.086129015418329,Somite,2
S-II,Fam181a,5.083589211903683,Somite,2
S-II,Gm29508,4.237624505731833,Somite,2
S-II,Asb2,2.511281251343713,Somite,2
S-II,Otub2,5.436673443166645,Somite,2
S-II,Ddx24,9.726604968113646,Somite,2
S-II,Ifi27,0.956244309716209,Somite,2
S-II,Ifi27l2a,0.0,Somite,2
S-II,Ppp4r4,5.083589211903683,Somite,2
S-II,Serpina1b,2.922534029795854,Somite,2
S-II,Serpina1a,2.511281251343713,Somite,2
S-II,Gsc,0.956244309716209,Somite,2
S-II,Dicer1,10.70721109648772,Somite,2
S-II,Clmn,7.583994587034523,Somite,2
S-II,Gm28875,1.9338585357276,Somite,2
S-II,Syne3,0.956244309716209,Somite,2
S-II,Snhg10,6.041711993399857,Somite,2
S-II,Glrx5,12.174701212040109,Somite,2
S-II,Tunar,4.237624505731833,Somite,2
S-II,D430019H16Rik,7.591047153116769,Somite,2
S-II,AU015791,2.511281251343713,Somite,2
S-II,Atg2b,7.818392452008974,Somite,2
S-II,Gskip,8.120882973029904,Somite,2
S-II,Ak7,0.956244309716209,Somite,2
S-II,Papola,11.505007525079694,Somite,2
S-II,Gm19554,1.5263216220486844,Somite,2
S-II,Vrk1,10.414014911083804,Somite,2
S-II,Gm46378,4.499897171841843,Somite,2
S-II,Gm3234,2.2512674897082747,Somite,2
S-II,Bcl11b,7.85985826549091,Somite,2
S-II,Setd3,9.721793646932758,Somite,2
S-II,Ccnk,10.966445443053157,Somite,2
S-II,Ccdc85c,7.6120003238079015,Somite,2
S-II,Hhipl1,3.503701854851709,Somite,2
S-II,Cyp46a1,4.669398810695358,Somite,2
S-II,Eml1,7.769496019675057,Somite,2
S-II,Evl,10.62198105918627,Somite,2
S-II,Degs2,4.003965361897384,Somite,2
S-II,Yy1,10.421946928517967,Somite,2
S-II,Slc25a29,4.499897171841843,Somite,2
S-II,Slc25a47,5.819537631399603,Somite,2
S-II,Wars1,9.130442257200238,Somite,2
S-II,Wdr25,5.86679410985385,Somite,2
S-II,Begain,6.40399127572385,Somite,2
S-II,Dlk1,10.652640461725326,Somite,2
S-II,Meg3,12.010488630298926,Somite,2
S-II,Rtl1,2.511281251343713,Somite,2
S-II,Rian,8.00421283550407,Somite,2
S-II,B830012L14Rik,7.712430867803336,Somite,2
S-II,Mirg,8.485007712039708,Somite,2
S-II,3110009F21Rik,3.503701854851709,Somite,2
S-II,Gm34785,3.242186517215767,Somite,2
S-II,Dio3os,1.9338585357276,Somite,2
S-II,Dio3,4.086129015418329,Somite,2
S-II,Ppp2r5c,10.088618630317084,Somite,2
S-II,Gm19605,4.913981930527993,Somite,2
S-II,B930059L03Rik,4.086129015418329,Somite,2
S-II,Gm35558,2.511281251343713,Somite,2
S-II,Dync1h1,10.370616655088412,Somite,2
S-II,Hsp90aa1,13.957993557726185,Somite,2
S-II,Wdr20rt,6.977893097838723,Somite,2
S-II,Mok,3.242186517215767,Somite,2
S-II,Zfp839,6.497037060444179,Somite,2
S-II,Cinp,7.312541717718279,Somite,2
S-II,Tecpr2,7.2063244757192555,Somite,2
S-II,Ankrd9,5.843359351825474,Somite,2
S-II,Rcor2,10.263233493470336,Somite,2
S-II,Traf3,8.705742254617803,Somite,2
S-II,Traf3,3.091195248027276,Somite,2
S-II,A230087F16Rik,5.001276575753261,Somite,2
S-II,Cdc42bpb,8.966574674459947,Somite,2
S-II,Exoc3l4,5.436673443166645,Somite,2
S-II,Tnfaip2,6.338450277147136,Somite,2
S-II,Gm266,6.900526284385052,Somite,2
S-II,Eif5,12.664140977183898,Somite,2
S-II,2810029C07Rik,4.003965361897384,Somite,2
S-II,Mark3,10.718526006911649,Somite,2
S-II,Chkb,9.456207079627344,Somite,2
S-II,Trmt61a,8.00421283550407,Somite,2
S-II,Bag5,10.217254028557358,Somite,2
S-II,Coa8,7.806322828763709,Somite,2
S-II,Klc1,10.168582666458137,Somite,2
S-II,Xrcc3,6.598510229013811,Somite,2
S-II,Zfyve21,9.632327732115948,Somite,2
S-II,Ppp1r13b,5.86679410985385,Somite,2
S-II,5033406O09Rik,4.307796234739548,Somite,2
S-II,Atp5mj,11.766791830568783,Somite,2
S-II,Tdrd9,3.824109280370754,Somite,2
S-II,Aspg,6.5414022608428315,Somite,2
S-II,Kif26a,8.925317708321856,Somite,2
S-II,E330035G20Rik,0.956244309716209,Somite,2
S-II,Inf2q,4.913981930527993,Somite,2
S-II,Adss1,3.242186517215767,Somite,2
S-II,Siva1,10.507368904341037,Somite,2
S-II,Akt1,12.558592642723541,Somite,2
S-II,Zbtb42,6.269789487159932,Somite,2
S-II,Cep170b,9.24665218730428,Somite,2
S-II,Pld4,3.503701854851709,Somite,2
S-II,Ahnak2,1.5263216220486844,Somite,2
S-II,Clba1,6.062157666899623,Somite,2
S-II,Cdca4,13.395447351028501,Somite,2
S-II,Gpr132,0.0,Somite,2
S-II,Jag2,8.639256580800467,Somite,2
S-II,Nudt14,8.800056570926307,Somite,2
S-II,Gm26583,2.922534029795854,Somite,2
S-II,Zfp36l1,8.646044731522867,Somite,2
S-II,Btbd6,8.622145139674108,Somite,2
S-II,Pacs2,9.856656737886814,Somite,2
S-II,Tex22,0.0,Somite,2
S-II,Mta1,11.234210470328629,Somite,2
S-II,Crip2,10.351016811026636,Somite,2
S-II,Crip1,5.956902393930912,Somite,2
S-II,Tedc1,7.2154807808172166,Somite,2
S-II,Tmem121,7.051321310997465,Somite,2
S-II,Ighg2c,0.0,Somite,2
S-II,Ighd,0.956244309716209,Somite,2
S-II,Ighm,3.61859438910963,Somite,2
S-II,Zfp386,11.500800819343215,Somite,2
S-II,Vipr2,0.956244309716209,Somite,2
S-II,Dync2i1,5.497991061060814,Somite,2
S-II,Gm48079,1.5263216220486844,Somite,2
S-II,Esyt2,8.34183817964308,Somite,2
S-II,D430020J02Rik,7.781876367694392,Somite,2
S-II,Ncapg2,7.379243322761249,Somite,2
S-II,Ptprn2,0.0,Somite,2
S-II,Rapgef5,7.140549655507452,Somite,2
S-II,Cdca7l,9.185063621214045,Somite,2
S-II,Dnah11,3.725008247363782,Somite,2
S-II,Gm49602,5.694145497189329,Somite,2
S-II,Sp4,7.6120003238079015,Somite,2
S-II,D230030E09Rik,0.956244309716209,Somite,2
S-II,Sp8,7.806322828763709,Somite,2
S-II,Abcb5,1.5263216220486844,Somite,2
S-II,Itgb8,6.419921633919895,Somite,2
S-II,Macc1,3.824109280370754,Somite,2
S-II,Tmem196,0.956244309716209,Somite,2
S-II,2810429I04Rik,6.526764927867818,Somite,2
S-II,Gdi2,11.760158852229354,Somite,2
S-II,Tasor2,7.922702468926071,Somite,2
S-II,Asb13,7.966746964997067,Somite,2
S-II,Calml3,0.956244309716209,Somite,2
S-II,Gm40655,2.511281251343713,Somite,2
S-II,Net1,8.34183817964308,Somite,2
S-II,Tubal3,1.9338585357276,Somite,2
S-II,Gm47904,1.5263216220486844,Somite,2
S-II,Akr1c18,5.270906176836758,Somite,2
S-II,Akr1c13,5.161457926098977,Somite,2
S-II,Akr1c19,7.0716322060570205,Somite,2
S-II,Akr1c12,2.922534029795854,Somite,2
S-II,Akr1e1,7.653015238448906,Somite,2
S-II,Klf6,8.952953025327734,Somite,2
S-II,Pitrm1,9.135274896552493,Somite,2
S-II,Pfkp,6.967091484357384,Somite,2
S-II,Adarb2,1.9338585357276,Somite,2
S-II,Wdr37,8.246794078114348,Somite,2
S-II,Idi1,8.75052386578507,Somite,2
S-II,Idi2,2.731512190977797,Somite,2
S-II,Gtpbp4,9.718577162107982,Somite,2
S-II,Gm36264,1.9338585357276,Somite,2
S-II,Larp4b,10.690070579907943,Somite,2
S-II,Dip2c,7.150131658584042,Somite,2
S-II,Gm36423,3.091195248027276,Somite,2
S-II,Zmynd11,11.0294533995921,Somite,2
S-II,Chrm3,1.5263216220486844,Somite,2
S-II,Ryr2,4.163864390139598,Somite,2
S-II,Terc,9.518567768841738,Somite,2
S-II,Actn2,2.731512190977797,Somite,2
S-II,Heatr1,11.19018695516492,Somite,2
S-II,Lgals8,5.6133215502097755,Somite,2
S-II,Edaradd,4.958289405898174,Somite,2
S-II,Ero1b,6.511977563566206,Somite,2
S-II,Prl2c3,2.511281251343713,Somite,2
S-II,Prl2c5,0.956244309716209,Somite,2
S-II,Gpr137b,6.956208387572291,Somite,2
S-II,Nid1,8.182879608054943,Somite,2
S-II,Lyst,8.438845354216193,Somite,2
S-II,Gng4,4.6150813053177435,Somite,2
S-II,Gm47882,3.503701854851709,Somite,2
S-II,B3galnt2,7.718884055200674,Somite,2
S-II,Tbce,7.894475808771258,Somite,2
S-II,Ggps1,9.813590833285188,Somite,2
S-II,Arid4b,8.61178000172227,Somite,2
S-II,Gm48027,3.242186517215767,Somite,2
S-II,Hecw1,2.922534029795854,Somite,2
S-II,Mrpl32,9.747270580277261,Somite,2
S-II,Psma2,11.448854511273808,Somite,2
S-II,AW209491,7.197109687229129,Somite,2
S-II,Gm20043,1.5263216220486844,Somite,2
S-II,Gm6556,2.731512190977797,Somite,2
S-II,Gm26645,2.511281251343713,Somite,2
S-II,Gli3,11.323194084200527,Somite,2
S-II,Inhba,0.956244309716209,Somite,2
S-II,Sugct,4.868270469120244,Somite,2
S-II,Mplkip,8.81217851175498,Somite,2
S-II,Cdk13,10.596800428298309,Somite,2
S-II,Rala,9.397077089998453,Somite,2
S-II,Yae1d1,8.399215301152376,Somite,2
S-II,Pou6f2,4.163864390139598,Somite,2
S-II,Vps41,8.05099633223032,Somite,2
S-II,Amph,6.8660553632804815,Somite,2
S-II,Stard3nl,9.15444518224352,Somite,2
S-II,Epdr1,8.120882973029904,Somite,2
S-II,Sfrp4,3.091195248027276,Somite,2
S-II,Gpr141b,3.503701854851709,Somite,2
S-II,Gpr141,0.956244309716209,Somite,2
S-II,Elmo1,6.842608504106407,Somite,2
S-II,Gm32036,3.61859438910963,Somite,2
S-II,Gm47664,0.956244309716209,Somite,2
S-II,Aoah,2.511281251343713,Somite,2
S-II,Or2w1b,0.0,Somite,2
S-II,Trim27,12.003898056474467,Somite,2
S-II,Gpx7,0.0,Somite,2
S-II,Zscan12,7.900165494625009,Somite,2
S-II,Zkscan3,11.79072750713139,Somite,2
S-II,Pgbd1,5.436673443166645,Somite,2
S-II,4930470G03Rik,4.558638464675137,Somite,2
S-II,Zscan26,8.178204083902973,Somite,2
S-II,Nkapl,6.40399127572385,Somite,2
S-II,Zkscan4,6.387883047307318,Somite,2
S-II,Cox5b-ps,3.503701854851709,Somite,2
S-II,Zkscan8,8.781680520855764,Somite,2
S-II,Or2b7,2.511281251343713,Somite,2
S-II,Or2w4,0.956244309716209,Somite,2
S-II,Or2b2,1.5263216220486844,Somite,2
S-II,H2bc13,0.0,Somite,2
S-II,H2ac13,0.956244309716209,Somite,2
S-II,H2bc14,4.086129015418329,Somite,2
S-II,H4c11,1.9338585357276,Somite,2
S-II,H4c12,0.0,Somite,2
S-II,H2ac15,2.2512674897082747,Somite,2
S-II,H2bc15,0.956244309716209,Somite,2
S-II,H1f5,3.503701854851709,Somite,2
S-II,H2bc22,0.956244309716209,Somite,2
S-II,H2ac23,0.956244309716209,Somite,2
S-II,H2ac24,9.999992346829917,Somite,2
S-II,Zfp184,7.041057617567139,Somite,2
S-II,Prss16,1.5263216220486844,Somite,2
S-II,Gm11290,3.378861656601834,Somite,2
S-II,H2bc12,3.824109280370754,Somite,2
S-II,H4c9,8.061189810493744,Somite,2
S-II,H2ac11,5.467657993798166,Somite,2
S-II,H2bc11,4.913981930527993,Somite,2
S-II,Vmn1r192,0.956244309716209,Somite,2
S-II,Vmn1r193,2.731512190977797,Somite,2
S-II,Vmn1r197,1.9338585357276,Somite,2
S-II,Vmn1r199,0.0,Somite,2
S-II,Vmn1r202,3.091195248027276,Somite,2
S-II,Vmn1r209,1.9338585357276,Somite,2
S-II,Vmn1r211,1.9338585357276,Somite,2
S-II,Vmn1r217,3.725008247363782,Somite,2
S-II,Vmn1r218,3.725008247363782,Somite,2
S-II,Vmn1r219,2.2512674897082747,Somite,2
S-II,Vmn1r220,0.956244309716209,Somite,2
S-II,Vmn1r221,3.378861656601834,Somite,2
S-II,Vmn1r223,1.5263216220486844,Somite,2
S-II,Zfp322a,9.604717599679054,Somite,2
S-II,Abt1,7.450771531057118,Somite,2
S-II,C230035I16Rik,5.198870874498707,Somite,2
S-II,Gm46404,4.721745247027317,Somite,2
S-II,Btn1a1,0.0,Somite,2
S-II,Gm11335,3.9168382668415314,Somite,2
S-II,H4c8,2.2512674897082747,Somite,2
S-II,H3c8,2.731512190977797,Somite,2
S-II,H2bc9,2.731512190977797,Somite,2
S-II,H3c7,3.091195248027276,Somite,2
S-II,H4c6,2.511281251343713,Somite,2
S-II,H1f3,4.307796234739548,Somite,2
S-II,H3c6,2.2512674897082747,Somite,2
S-II,H2ac8,5.083589211903683,Somite,2
S-II,H2bc8,2.922534029795854,Somite,2
S-II,H2bc7,1.9338585357276,Somite,2
S-II,H2ac7,0.956244309716209,Somite,2
S-II,H3c4,2.731512190977797,Somite,2
S-II,H4c4,6.387883047307318,Somite,2
S-II,H2bc6,4.086129015418329,Somite,2
S-II,H1f4,2.731512190977797,Somite,2
S-II,H2ac6,3.725008247363782,Somite,2
S-II,H2bc4,6.666856022866425,Somite,2
S-II,H1f6,1.5263216220486844,Somite,2
S-II,H4c3,3.503701854851709,Somite,2
S-II,Hfe,5.3726335658781394,Somite,2
S-II,H1f2,6.6124408670649695,Somite,2
S-II,H3c3,5.843359351825474,Somite,2
S-II,H2bc3,2.731512190977797,Somite,2
S-II,H2ac4,2.922534029795854,Somite,2
S-II,H3c2,0.956244309716209,Somite,2
S-II,H4c2,3.9168382668415314,Somite,2
S-II,H4c1,1.9338585357276,Somite,2
S-II,H3c1,2.2512674897082747,Somite,2
S-II,H1f1,0.0,Somite,2
S-II,Slc17a3,0.0,Somite,2
S-II,Slc17a4,1.9338585357276,Somite,2
S-II,Scgn,2.511281251343713,Somite,2
S-II,Carmil1,6.58444376436065,Somite,2
S-II,Cmah,3.378861656601834,Somite,2
S-II,Ripor2,5.497991061060814,Somite,2
S-II,Gmnn,10.096074027182917,Somite,2
S-II,BC005537,10.396006794859042,Somite,2
S-II,Acot13,7.781876367694392,Somite,2
S-II,Tdp2,8.473604858104622,Somite,2
S-II,Aldh4a1,8.140244169273291,Somite,2
S-II,9330162012Rik,4.374712584946887,Somite,2
S-II,Gpld1,4.374712584946887,Somite,2
S-II,Mrs2,7.6120003238079015,Somite,2
S-II,Dcdc2a,5.556808453275855,Somite,2
S-II,Nrsn1,0.956244309716209,Somite,2
S-II,4921520N01Rik,3.378861656601834,Somite,2
S-II,Prl3b1,4.307796234739548,Somite,2
S-II,Prl6a1,0.0,Somite,2
S-II,Prl8a2,5.270906176836758,Somite,2
S-II,Prl8a6,2.2512674897082747,Somite,2
S-II,Prl8a9,1.5263216220486844,Somite,2
S-II,Prl7a1,4.438662256986572,Somite,2
S-II,Prl7d1,1.5263216220486844,Somite,2
S-II,Rps18-ps5,1.5263216220486844,Somite,2
S-II,Gm40841,7.009821016159549,Somite,2
S-II,2610307P16Rik,5.083589211903683,Somite,2
S-II,Sox4,12.291056945197877,Somite,2
S-II,A330102I10Rik,2.731512190977797,Somite,2
S-II,Cdkal1,9.993353537740875,Somite,2
S-II,E2f3,8.744210969641905,Somite,2
S-II,Mboat1,4.772258671108129,Somite,2
S-II,Agtr1a,4.307796234739548,Somite,2
S-II,Gm48161,1.9338585357276,Somite,2
S-II,Uqcrfs1,10.585368299542237,Somite,2
S-II,Dusp22,8.473604858104622,Somite,2
S-II,Exoc2,4.6150813053177435,Somite,2
S-II,Exoc2,9.78773439769523,Somite,2
S-II,Gm48662,0.0,Somite,2
S-II,G630018N14Rik,2.922534029795854,Somite,2
S-II,A530084C06Rik,2.731512190977797,Somite,2
S-II,Foxq1,4.669398810695358,Somite,2
S-II,1700018A04Rik,0.956244309716209,Somite,2
S-II,Foxf2,5.74561737929849,Somite,2
S-II,Foxc1,12.458029707668082,Somite,2
S-II,Gmds,8.391156961704443,Somite,2
S-II,Mylk4,3.242186517215767,Somite,2
S-II,D930007J09Rik,1.5263216220486844,Somite,2
S-II,Wrnip1,8.666219625021203,Somite,2
S-II,Serpinb1a,4.237624505731833,Somite,2
S-II,Serpinb6b,3.61859438910963,Somite,2
S-II,Gm47662,1.5263216220486844,Somite,2
S-II,Serpinb9,5.694145497189329,Somite,2
S-II,Gm6093,1.9338585357276,Somite,2
S-II,Serpinb6c,0.956244309716209,Somite,2
S-II,Serpinb6a,9.488668744329155,Somite,2
S-II,1110046J04Rik,3.091195248027276,Somite,2
S-II,Nqo2,6.58444376436065,Somite,2
S-II,Ripk1,6.9452425687744626,Somite,2
S-II,Bphl,7.653015238448906,Somite,2
S-II,Tubb2a,7.442996843749165,Somite,2
S-II,Tubb2b,12.732507985950685,Somite,2
S-II,Gm36500,0.956244309716209,Somite,2
S-II,Psmg4,9.215045724089462,Somite,2
S-II,Slc22a23,7.286711512478557,Somite,2
S-II,Gm40909,0.0,Somite,2
S-II,Pxdc1,4.307796234739548,Somite,2
S-II,Gm36839,4.307796234739548,Somite,2
S-II,Prpf4b,10.347897612034597,Somite,2
S-II,Fam217a,1.5263216220486844,Somite,2
S-II,Eci3,0.956244309716209,Somite,2
S-II,Gm16984,0.0,Somite,2
S-II,Eci2,9.01194924259156,Somite,2
S-II,1700011B04Rik,1.9338585357276,Somite,2
S-II,Cdyl,7.555434419754937,Somite,2
S-II,Rpp40,7.458504545032437,Somite,2
S-II,Ppp1r3g,3.725008247363782,Somite,2
S-II,Lyrm4,8.035569786445427,Somite,2
S-II,Fars2,5.305618438893774,Somite,2
S-II,Nrn1,4.163864390139598,Somite,2
S-II,Gm49144,2.511281251343713,Somite,2
S-II,F13a1,3.61859438910963,Somite,2
S-II,Ly86,3.725008247363782,Somite,2
S-II,Lncbate6,0.956244309716209,Somite,2
S-II,AI463229,3.378861656601834,Somite,2
S-II,Rreb1,8.31653179333045,Somite,2
S-II,Ssr1,11.712853965799983,Somite,2
S-II,Cage1,2.2512674897082747,Somite,2
S-II,Riok1,8.303710167051303,Somite,2
S-II,Dspp,9.618588714833544,Somite,2
S-II,Snrnp48,9.934962342804939,Somite,2
S-II,Bmp6,5.7706806609932295,Somite,2
S-II,Txndc5,8.815193149169678,Somite,2
S-II,Gm31834,1.9338585357276,Somite,2
S-II,Bloc1s5,7.591047153116769,Somite,2
S-II,Gm47400,1.5263216220486844,Somite,2
S-II,Eef1e1,9.922436012884742,Somite,2
S-II,Slc35b3,7.379243322761249,Somite,2
S-II,5033403F01Rik,1.5263216220486844,Somite,2
S-II,A230103O09Rik,0.956244309716209,Somite,2
S-II,Ofcc1,2.2512674897082747,Somite,2
S-II,Gm9979,0.0,Somite,2
S-II,Tfap2a,7.555434419754937,Somite,2
S-II,Gm47061,0.0,Somite,2
S-II,Gm26688,1.5263216220486844,Somite,2
S-II,Gcnt2,6.9886144391086225,Somite,2
S-II,Gm31683,0.0,Somite,2
S-II,A730081D07Rik,2.2512674897082747,Somite,2
S-II,Pak1ip1,10.934225230240388,Somite,2
S-II,Tmem14c,9.828586807709218,Somite,2
S-II,Alpk3,5.527699478000593,Somite,2
S-II,Gm48510,1.9338585357276,Somite,2
S-II,Elovl2,8.187540028579942,Somite,2
S-II,Smim13,7.955861259158785,Somite,2
S-II,Nedd9,7.794151378256365,Somite,2
S-II,Gm26877,2.511281251343713,Somite,2
S-II,Gm32184,0.0,Somite,2
S-II,Tmem170b,5.436673443166645,Somite,2
S-II,Hivep1,8.682819164674257,Somite,2
S-II,Edn1,4.003965361897384,Somite,2
S-II,Phactr1,5.7706806609932295,Somite,2
S-II,Tbc1d7,6.9452425687744626,Somite,2
S-II,Gfod1,4.086129015418329,Somite,2
S-II,Sirt5,6.3215889903067435,Somite,2
S-II,Nol7,9.728205182760728,Somite,2
S-II,Ipo9,8.51868528651666,Somite,2
S-II,Mcur1,7.321050027854616,Somite,2
S-II,Rnf182,6.121811613058246,Somite,2
S-II,Cd83,6.3551167745502415,Somite,2
S-II,Gm33115,0.0,Somite,2
S-II,Gm33195,4.6150813053177435,Somite,2
S-II,Gm33489,1.9338585357276,Somite,2
S-II,Gm5083,2.511281251343713,Somite,2
S-II,A330076C08Rik,2.511281251343713,Somite,2
S-II,Gm34084,0.956244309716209,Somite,2
S-II,Gm47792,0.956244309716209,Somite,2
S-II,Jarid2,12.189878203659655,Somite,2
S-II,Dtnbp1,11.54414398961856,Somite,2
S-II,Gm47448,3.378861656601834,Somite,2
S-II,Mylip,9.301425501998025,Somite,2
S-II,Gmpr,11.492350429493653,Somite,2
S-II,Atxn1,5.74561737929849,Somite,2
S-II,5033430I15Rik,1.5263216220486844,Somite,2
S-II,Rbm24,6.693312809720851,Somite,2
S-II,Tmprss4,6.14116043398692,Somite,2
S-II,Fam8a1,9.686011635461963,Somite,2
S-II,Nup153,8.558806952116413,Somite,2
S-II,Kif13a,7.4034822397836635,Somite,2
S-II,2010001K21Rik,2.2512674897082747,Somite,2
