sample,Gene,value,group,replicate
P_repl1,Abcf3,25.3208488171571,Posterior,1
P_repl2,Abcf3,25.4694229669094,Posterior,2
P_repl3,Abcf3,25.5204801884713,Posterior,3
S_repl1,Abcf3,25.5042685260869,Somite,1
S_repl2,Abcf3,25.503830808065,Somite,2
S_repl3,Abcf3,25.4934433273419,Somite,3
A_repl1,Abcg1,17.491670036069,Anterior,1
A_repl2,Abcg1,17.5576122245702,Anterior,2
A_repl3,Abcg1,18.0067261937119,Anterior,3
P_repl1,Abcg1,18.1564044923492,Posterior,1
P_repl2,Abcg1,17.2755482525227,Posterior,2
P_repl3,Abcg1,17.7173913405037,Posterior,3
S_repl1,Abcg1,17.5133959217469,Somite,1
S_repl2,Abcg1,17.6394739022533,Somite,2
S_repl3,Abcg1,18.0446271141964,Somite,3
A_repl1,Abcg2,25.2486572741919,Anterior,1
A_repl2,Abcg2,25.2320188481201,Anterior,2
A_repl3,Abcg2,25.3904266000322,Anterior,3
P_repl1,Abcg2,25.3308202824558,Posterior,1
P_repl2,Abcg2,25.2314466757359,Posterior,2
P_repl3,Abcg2,25.2231144146781,Posterior,3
S_repl1,Abcg2,25.4217183577177,Somite,1
S_repl2,Abcg2,25.4294447322022,Somite,2
S_repl3,Abcg2,25.4052592496708,Somite,3
A_repl1,Abhd10,23.8323052134653,Anterior,1
A_repl2,Abhd10,24.0107389464722,Anterior,2
A_repl3,Abhd10,23.8724647974048,Anterior,3
P_repl1,Abhd10,23.7998097279974,Posterior,1
P_repl2,Abhd10,23.6737425257628,Posterior,2
P_repl3,Abhd10,23.8752603398725,Posterior,3
S_repl1,Abhd10,23.9489072544611,Somite,1
S_repl2,Abhd10,23.8664652046226,Somite,2
S_repl3,Abhd10,23.8990578049929,Somite,3
A_repl1,Abhd11,22.9284414788727,Anterior,1
A_repl2,Abhd11,22.9260675165693,Anterior,2
A_repl3,Abhd11,22.6981790656941,Anterior,3
P_repl1,Abhd11,22.3281466182594,Posterior,1
P_repl2,Abhd11,22.7427718338216,Posterior,2
P_repl3,Abhd11,22.9185183349476,Posterior,3
S_repl1,Abhd11,22.7712701998703,Somite,1
S_repl2,Abhd11,22.6854983823884,Somite,2
S_repl3,Abhd11,22.8894224876097,Somite,3
A_repl1,Abhd12,23.0375635706778,Anterior,1
A_repl2,Abhd12,23.1855205230997,Anterior,2
A_repl3,Abhd12,23.5947860761865,Anterior,3
P_repl1,Abhd12,23.3424575579304,Posterior,1
P_repl2,Abhd12,23.0914604503559,Posterior,2
P_repl3,Abhd12,22.9591547424625,Posterior,3
S_repl1,Abhd12,23.1794747841059,Somite,1
S_repl2,Abhd12,23.2142594750052,Somite,2
S_repl3,Abhd12,23.0928783168794,Somite,3
A_repl1,Abhd13,22.0194638034207,Anterior,1
A_repl2,Abhd13,21.8643408013656,Anterior,2
A_repl3,Abhd13,22.0585252788661,Anterior,3
P_repl1,Abhd13,22.265694825158,Posterior,1
P_repl2,Abhd13,21.8780047258719,Posterior,2
P_repl3,Abhd13,22.0707565464164,Posterior,3
S_repl1,Abhd13,22.4182244910586,Somite,1
S_repl2,Abhd13,22.3128218307473,Somite,2
S_repl3,Abhd13,22.182913870224,Somite,3
A_repl1,Abhd14a,21.9362533283236,Anterior,1
A_repl2,Abhd14a,22.4307932374483,Anterior,2
A_repl3,Abhd14a,22.0625241472224,Anterior,3
P_repl1,Abhd14a,22.1215574017642,Posterior,1
P_repl2,Abhd14a,22.082961725854,Posterior,2
P_repl3,Abhd14a,22.1287047414687,Posterior,3
S_repl1,Abhd14a,22.3429425426969,Somite,1
S_repl2,Abhd14a,22.3111481562585,Somite,2
S_repl3,Abhd14a,22.2165296931941,Somite,3
A_repl1,Abhd14b,23.0995889932992,Anterior,1
A_repl2,Abhd14b,23.2467742324674,Anterior,2
A_repl3,Abhd14b,22.8304730332336,Anterior,3
P_repl1,Abhd14b,22.6916248925617,Posterior,1
P_repl2,Abhd14b,22.9707999536312,Posterior,2
P_repl3,Abhd14b,23.1641883845164,Posterior,3
S_repl1,Abhd14b,22.8763864995058,Somite,1
S_repl2,Abhd14b,22.8990507290624,Somite,2
S_repl3,Abhd14b,22.7324490272115,Somite,3
A_repl1,Abhd16a,23.4006142460875,Anterior,1
A_repl2,Abhd16a,23.5210044369436,Anterior,2
A_repl3,Abhd16a,23.9472836215011,Anterior,3
P_repl1,Abhd16a,23.8078420946273,Posterior,1
P_repl2,Abhd16a,23.4016113774668,Posterior,2
P_repl3,Abhd16a,23.2388071353014,Posterior,3
S_repl1,Abhd16a,23.5990737947358,Somite,1
S_repl2,Abhd16a,23.5188650928166,Somite,2
S_repl3,Abhd16a,23.5410698122928,Somite,3
A_repl1,Abhd17a,21.6743281347307,Anterior,1
A_repl2,Abhd17a,21.722484881841,Anterior,2
A_repl3,Abhd17a,21.8687000066587,Anterior,3
P_repl1,Abhd17a,22.3223869840086,Posterior,1
P_repl2,Abhd17a,22.0452565102476,Posterior,2
P_repl3,Abhd17a,21.7695730025773,Posterior,3
S_repl1,Abhd17a,21.7625669566721,Somite,1
S_repl2,Abhd17a,21.7514505905607,Somite,2
S_repl3,Abhd17a,21.8353922664444,Somite,3
A_repl1,Abhd17b,21.1200010758508,Anterior,1
A_repl2,Abhd17b,21.3093340376903,Anterior,2
A_repl3,Abhd17b,21.3201600693161,Anterior,3
P_repl1,Abhd17b,21.5949375929236,Posterior,1
P_repl2,Abhd17b,21.4711549759519,Posterior,2
P_repl3,Abhd17b,21.3985535591882,Posterior,3
S_repl1,Abhd17b,21.4085210090299,Somite,1
S_repl2,Abhd17b,21.4103133879042,Somite,2
S_repl3,Abhd17b,21.3851426978696,Somite,3
A_repl1,Abhd17c,21.0188622397262,Anterior,1
A_repl2,Abhd17c,21.7439956702138,Anterior,2
A_repl3,Abhd17c,21.7385149629398,Anterior,3
P_repl1,Abhd17c,19.7072422437247,Posterior,1
P_repl2,Abhd17c,20.9190536294079,Posterior,2
P_repl3,Abhd17c,21.2000201249464,Posterior,3
S_repl1,Abhd17c,21.9639657018699,Somite,1
S_repl2,Abhd17c,21.8213519550471,Somite,2
S_repl3,Abhd17c,22.0985258836231,Somite,3
A_repl1,Abhd18,20.6630042373285,Anterior,1
A_repl2,Abhd18,20.5808448066362,Anterior,2
A_repl3,Abhd18,20.838929106277,Anterior,3
P_repl1,Abhd18,20.6930745961507,Posterior,1
P_repl2,Abhd18,20.9532650543865,Posterior,2
P_repl3,Abhd18,20.7549596233494,Posterior,3
S_repl1,Abhd18,20.8451643906624,Somite,1
S_repl2,Abhd18,21.3595486687326,Somite,2
S_repl3,Abhd18,21.3906751452056,Somite,3
A_repl1,Abhd2,18.3140251863425,Anterior,1
A_repl2,Abhd2,17.9129189546216,Anterior,2
A_repl3,Abhd2,18.0651317630107,Anterior,3
P_repl1,Abhd2,18.650195734209,Posterior,1
P_repl2,Abhd2,18.1463681455445,Posterior,2
P_repl3,Abhd2,17.9135926747754,Posterior,3
S_repl1,Abhd2,18.0908482803488,Somite,1
S_repl2,Abhd2,17.8259274830599,Somite,2
S_repl3,Abhd2,18.1294167534972,Somite,3
A_repl1,Abhd4,23.0344202756009,Anterior,1
A_repl2,Abhd4,22.8649169078231,Anterior,2
A_repl3,Abhd4,22.8596799909664,Anterior,3
P_repl1,Abhd4,23.0153299303962,Posterior,1
P_repl2,Abhd4,23.2576106504602,Posterior,2
P_repl3,Abhd4,23.1976684704385,Posterior,3
S_repl1,Abhd4,22.8950564122035,Somite,1
S_repl2,Abhd4,23.0275634586171,Somite,2
S_repl3,Abhd4,22.9141973864546,Somite,3
A_repl1,Abhd5,21.3350527530127,Anterior,1
A_repl2,Abhd5,21.9081735174543,Anterior,2
A_repl3,Abhd5,21.8413799148244,Anterior,3
P_repl1,Abhd5,20.4797270001682,Posterior,1
P_repl2,Abhd5,21.3697449891876,Posterior,2
P_repl3,Abhd5,21.465469213115,Posterior,3
S_repl1,Abhd5,21.9122401577531,Somite,1
S_repl2,Abhd5,21.7683180826043,Somite,2
S_repl3,Abhd5,21.8155512676956,Somite,3
A_repl1,Abhd6,22.1568364669389,Anterior,1
A_repl2,Abhd6,21.9616025169661,Anterior,2
A_repl3,Abhd6,22.2045652038633,Anterior,3
P_repl1,Abhd6,22.4259085851013,Posterior,1
P_repl2,Abhd6,22.1803753271099,Posterior,2
P_repl3,Abhd6,22.0871120870813,Posterior,3
S_repl1,Abhd6,21.8630734027318,Somite,1
S_repl2,Abhd6,22.017910760891,Somite,2
S_repl3,Abhd6,22.0998080659532,Somite,3
A_repl1,Abi1,25.414951301238,Anterior,1
A_repl2,Abi1,25.3029740990631,Anterior,2
A_repl3,Abi1,25.1478699803268,Anterior,3
P_repl1,Abi1,25.5024282285207,Posterior,1
P_repl2,Abi1,25.5778171169044,Posterior,2
P_repl3,Abi1,25.4653918344904,Posterior,3
S_repl1,Abi1,25.2583718009615,Somite,1
S_repl2,Abi1,25.1209991216163,Somite,2
S_repl3,Abi1,25.1965969177059,Somite,3
A_repl1,Abi2,26.1312896971622,Anterior,1
A_repl2,Abi2,26.0577978935722,Anterior,2
A_repl3,Abi2,26.0601010750519,Anterior,3
P_repl1,Abi2,25.9354524802484,Posterior,1
P_repl2,Abi2,26.0243066924253,Posterior,2
P_repl3,Abi2,25.9141848567816,Posterior,3
S_repl1,Abi2,26.319754857174,Somite,1
S_repl2,Abi2,26.1959186990786,Somite,2
S_repl3,Abi2,26.1216491026355,Somite,3
A_repl1,Abi3,23.8596271656032,Anterior,1
A_repl2,Abi3,23.2759559969926,Anterior,2
A_repl3,Abi3,23.2171950689784,Anterior,3
P_repl1,Abi3,23.9309462881751,Posterior,1
P_repl2,Abi3,23.166679632513,Posterior,2
P_repl3,Abi3,23.3604688193587,Posterior,3
S_repl1,Abi3,23.5989735251827,Somite,1
S_repl2,Abi3,23.7916376034477,Somite,2
S_repl3,Abi3,23.5304761251028,Somite,3
A_repl1,Abi3bp,19.5067854127628,Anterior,1
A_repl2,Abi3bp,20.2170887545929,Anterior,2
A_repl3,Abi3bp,20.1089886338637,Anterior,3
P_repl1,Abi3bp,16.102195422752,Posterior,1
P_repl2,Abi3bp,16.2076519255495,Posterior,2
P_repl3,Abi3bp,15.6911112108467,Posterior,3
S_repl1,Abi3bp,20.5108760388665,Somite,1
S_repl2,Abi3bp,20.1441244024092,Somite,2
S_repl3,Abi3bp,20.759057535936,Somite,3
A_repl1,Abitram,26.797324915603,Anterior,1
A_repl2,Abitram,26.5859872910729,Anterior,2
A_repl3,Abitram,26.3790455981215,Anterior,3
P_repl1,Abitram,26.7229549559432,Posterior,1
P_repl2,Abitram,26.7627959718384,Posterior,2
P_repl3,Abitram,26.7448567133401,Posterior,3
S_repl1,Abitram,26.5490239375337,Somite,1
S_repl2,Abitram,26.6207940472839,Somite,2
S_repl3,Abitram,26.6080869153473,Somite,3
A_repl1,Abl1,24.3055257034824,Anterior,1
A_repl2,Abl1,24.4785170234921,Anterior,2
A_repl3,Abl1,24.742560689946,Anterior,3
P_repl1,Abl1,24.1700486214412,Posterior,1
P_repl2,Abl1,24.1169512518686,Posterior,2
P_repl3,Abl1,24.199802843303,Posterior,3
S_repl1,Abl1,24.4481942339401,Somite,1
S_repl2,Abl1,24.5541189385545,Somite,2
S_repl3,Abl1,24.6413213666528,Somite,3
A_repl1,Abl2,23.3705058064812,Anterior,1
A_repl2,Abl2,23.3317914147297,Anterior,2
A_repl3,Abl2,23.725548548659,Anterior,3
P_repl1,Abl2,23.5086324684913,Posterior,1
P_repl2,Abl2,23.2820533157184,Posterior,2
P_repl3,Abl2,23.4307871327518,Posterior,3
S_repl1,Abl2,23.6649158738523,Somite,1
S_repl2,Abl2,23.4737598563129,Somite,2
S_repl3,Abl2,23.6168681375609,Somite,3
A_repl1,Ablim1,24.3481809370646,Anterior,1
A_repl2,Ablim1,24.1132283326012,Anterior,2
A_repl3,Ablim1,23.8619930710516,Anterior,3
P_repl1,Ablim1,24.580604561321,Posterior,1
P_repl2,Ablim1,24.3219994844066,Posterior,2
P_repl3,Ablim1,24.3893050278802,Posterior,3
S_repl1,Ablim1,24.2533617388695,Somite,1
S_repl2,Ablim1,24.1088990641245,Somite,2
S_repl3,Ablim1,24.0643396144159,Somite,3
A_repl1,Abr,25.357837362272,Anterior,1
A_repl2,Abr,25.5015192036519,Anterior,2
A_repl3,Abr,25.6282887202233,Anterior,3
P_repl1,Abr,25.8135376004952,Posterior,1
P_repl2,Abr,26.031745958487,Posterior,2
P_repl3,Abr,26.1087211202585,Posterior,3
S_repl1,Abr,25.329651688838,Somite,1
S_repl2,Abr,25.3890129530426,Somite,2
S_repl3,Abr,25.4252389783046,Somite,3
A_repl1,Abracl,27.8238860278321,Anterior,1
A_repl2,Abracl,27.7930397057092,Anterior,2
A_repl3,Abracl,27.4666874741998,Anterior,3
P_repl1,Abracl,27.4319427153626,Posterior,1
P_repl2,Abracl,27.6612088327375,Posterior,2
P_repl3,Abracl,27.9401690100596,Posterior,3
S_repl1,Abracl,27.8169914754159,Somite,1
S_repl2,Abracl,27.7013817860259,Somite,2
S_repl3,Abracl,27.5990774557102,Somite,3
A_repl1,Abraxas1,23.6655996021154,Anterior,1
A_repl2,Abraxas1,23.6243984913757,Anterior,2
A_repl3,Abraxas1,23.6240230371581,Anterior,3
P_repl1,Abraxas1,23.7146538891974,Posterior,1
P_repl2,Abraxas1,23.7609327816917,Posterior,2
P_repl3,Abraxas1,23.7584561061492,Posterior,3
S_repl1,Abraxas1,23.6600968996891,Somite,1
S_repl2,Abraxas1,23.6975234041504,Somite,2
S_repl3,Abraxas1,23.7105013413099,Somite,3
A_repl1,Abraxas2,25.0550163431256,Anterior,1
A_repl2,Abraxas2,24.9464682578115,Anterior,2
A_repl3,Abraxas2,24.9576634300816,Anterior,3
P_repl1,Abraxas2,25.0005504917138,Posterior,1
P_repl2,Abraxas2,24.9666668020894,Posterior,2
P_repl3,Abraxas2,25.0394666443673,Posterior,3
S_repl1,Abraxas2,24.8867714506947,Somite,1
S_repl2,Abraxas2,24.8541905057259,Somite,2
S_repl3,Abraxas2,24.8696734010164,Somite,3
A_repl1,Abt1,25.3686137775593,Anterior,1
A_repl2,Abt1,25.2355435725951,Anterior,2
A_repl3,Abt1,25.5410309724975,Anterior,3
P_repl1,Abt1,25.3149277417733,Posterior,1
P_repl2,Abt1,25.374295251983,Posterior,2
P_repl3,Abt1,25.1754614527479,Posterior,3
S_repl1,Abt1,25.3281738376053,Somite,1
S_repl2,Abt1,25.2699519859921,Somite,2
S_repl3,Abt1,25.1956446315354,Somite,3
A_repl1,Abtb1,20.0010741844502,Anterior,1
A_repl2,Abtb1,19.9353914595129,Anterior,2
A_repl3,Abtb1,22.2993600372673,Anterior,3
P_repl1,Abtb1,20.4570054095562,Posterior,1
P_repl2,Abtb1,20.4482834551294,Posterior,2
P_repl3,Abtb1,21.8110263035272,Posterior,3
S_repl1,Abtb1,21.7292117801173,Somite,1
S_repl2,Abtb1,21.3357901990674,Somite,2
S_repl3,Abtb1,21.2634801798287,Somite,3
A_repl1,Abtb2,20.9100294054401,Anterior,1
A_repl2,Abtb2,21.1400351489072,Anterior,2
A_repl3,Abtb2,21.2083588791761,Anterior,3
P_repl1,Abtb2,21.544827951223,Posterior,1
P_repl2,Abtb2,20.678044143123,Posterior,2
P_repl3,Abtb2,20.0498142200158,Posterior,3
S_repl1,Abtb2,21.178537189446,Somite,1
S_repl2,Abtb2,21.0142676148882,Somite,2
S_repl3,Abtb2,20.8957016682072,Somite,3
A_repl1,Abtb3,19.0564030583641,Anterior,1
A_repl2,Abtb3,19.6337933198396,Anterior,2
A_repl3,Abtb3,19.3662554574638,Anterior,3
P_repl1,Abtb3,25.1687508126866,Posterior,1
P_repl2,Abtb3,19.1201690730752,Posterior,2
P_repl3,Abtb3,18.6648004493845,Posterior,3
S_repl1,Abtb3,20.1100337595128,Somite,1
S_repl2,Abtb3,20.0919359538894,Somite,2
S_repl3,Abtb3,20.1226666352114,Somite,3
A_repl1,Acaa1a,25.8360486802748,Anterior,1
A_repl2,Acaa1a,25.6980149065625,Anterior,2
A_repl3,Acaa1a,25.6276734363668,Anterior,3
P_repl1,Acaa1a,25.8829080463419,Posterior,1
P_repl2,Acaa1a,26.0809915487839,Posterior,2
P_repl3,Acaa1a,26.0011045397436,Posterior,3
S_repl1,Acaa1a,25.765957903125,Somite,1
S_repl2,Acaa1a,25.7886240409772,Somite,2
S_repl3,Acaa1a,25.8549103233958,Somite,3
A_repl1,Acaa2,26.8159135916955,Anterior,1
A_repl2,Acaa2,26.8420559342415,Anterior,2
A_repl3,Acaa2,26.7962806158431,Anterior,3
P_repl1,Acaa2,26.8717799339592,Posterior,1
P_repl2,Acaa2,26.9829915720868,Posterior,2
P_repl3,Acaa2,27.1162023087106,Posterior,3
S_repl1,Acaa2,26.8861826691537,Somite,1
S_repl2,Acaa2,26.8692192458072,Somite,2
S_repl3,Acaa2,26.7980906443052,Somite,3
A_repl1,Acaca,27.6775757232549,Anterior,1
A_repl2,Acaca,26.5861801776352,Anterior,2
A_repl3,Acaca,27.8025124641945,Anterior,3
P_repl1,Acaca,25.743487239664,Posterior,1
P_repl2,Acaca,25.9298491390409,Posterior,2
P_repl3,Acaca,28.2146855173011,Posterior,3
S_repl1,Acaca,27.5738663206153,Somite,1
S_repl2,Acaca,26.8968134569711,Somite,2
S_repl3,Acaca,28.1305393785846,Somite,3
A_repl1,Acad10,23.6252712641729,Anterior,1
A_repl2,Acad10,22.7294134310712,Anterior,2
A_repl3,Acad10,22.1011836413485,Anterior,3
P_repl1,Acad10,22.6411491493821,Posterior,1
P_repl2,Acad10,23.4555874950108,Posterior,2
P_repl3,Acad10,23.2549070024055,Posterior,3
S_repl1,Acad10,23.2409277306278,Somite,1
S_repl2,Acad10,23.3042485373883,Somite,2
S_repl3,Acad10,21.2158424514858,Somite,3
A_repl1,Acad11,23.8917485204899,Anterior,1
A_repl2,Acad11,23.8950530014051,Anterior,2
A_repl3,Acad11,24.1219022878136,Anterior,3
P_repl1,Acad11,23.8815524277633,Posterior,1
P_repl2,Acad11,23.7049665786652,Posterior,2
P_repl3,Acad11,23.8189608270643,Posterior,3
S_repl1,Acad11,23.8519848855333,Somite,1
S_repl2,Acad11,23.8464812463415,Somite,2
S_repl3,Acad11,23.8969429683033,Somite,3
A_repl1,Acad12,21.3492956783767,Anterior,1
A_repl2,Acad12,21.2542597664066,Anterior,2
A_repl3,Acad12,21.4172594012257,Anterior,3
P_repl1,Acad12,21.6634595171257,Posterior,1
P_repl2,Acad12,20.9745075828068,Posterior,2
P_repl3,Acad12,21.4693563217356,Posterior,3
S_repl1,Acad12,21.4207656362094,Somite,1
S_repl2,Acad12,21.1080041525401,Somite,2
S_repl3,Acad12,21.3364097573767,Somite,3
A_repl1,Acad8,24.1049074525375,Anterior,1
A_repl2,Acad8,24.135082073292,Anterior,2
A_repl3,Acad8,24.0925911367409,Anterior,3
P_repl1,Acad8,24.0835481151989,Posterior,1
P_repl2,Acad8,24.1762681276896,Posterior,2
P_repl3,Acad8,24.1002942785931,Posterior,3
S_repl1,Acad8,24.0743172031744,Somite,1
S_repl2,Acad8,24.126265248629,Somite,2
S_repl3,Acad8,24.0918185195633,Somite,3
A_repl1,Acad9,25.981851169177,Anterior,1
A_repl2,Acad9,25.9158399371072,Anterior,2
A_repl3,Acad9,25.9504348482864,Anterior,3
P_repl1,Acad9,25.9261902316996,Posterior,1
P_repl2,Acad9,25.7823452702392,Posterior,2
P_repl3,Acad9,25.789065200917,Posterior,3
S_repl1,Acad9,25.9445669824509,Somite,1
S_repl2,Acad9,25.9319851537273,Somite,2
S_repl3,Acad9,25.8922597940087,Somite,3
A_repl1,Acadl,26.7661245058492,Anterior,1
A_repl2,Acadl,26.7415944766602,Anterior,2
A_repl3,Acadl,26.5422790972304,Anterior,3
P_repl1,Acadl,27.1237739553286,Posterior,1
P_repl2,Acadl,27.0861868842596,Posterior,2
P_repl3,Acadl,27.1522682777143,Posterior,3
S_repl1,Acadl,26.4331653285526,Somite,1
S_repl2,Acadl,26.4819281708389,Somite,2
S_repl3,Acadl,26.1989491003321,Somite,3
A_repl1,Acadm,25.4797012103097,Anterior,1
A_repl2,Acadm,25.4594504760068,Anterior,2
A_repl3,Acadm,25.3223704759705,Anterior,3
P_repl1,Acadm,25.5193898479813,Posterior,1
P_repl2,Acadm,25.429407511854,Posterior,2
P_repl3,Acadm,25.471362537982,Posterior,3
S_repl1,Acadm,25.4324214811964,Somite,1
S_repl2,Acadm,25.3378918828923,Somite,2
S_repl3,Acadm,25.312292669081,Somite,3
A_repl1,Acads,26.7919324871665,Anterior,1
A_repl2,Acads,26.7607145299852,Anterior,2
A_repl3,Acads,26.6108996516068,Anterior,3
P_repl1,Acads,26.6151698790579,Posterior,1
P_repl2,Acads,26.8434892075655,Posterior,2
P_repl3,Acads,26.700523955605,Posterior,3
S_repl1,Acads,26.7728656127295,Somite,1
S_repl2,Acads,26.7705795281524,Somite,2
S_repl3,Acads,26.7019382203488,Somite,3
A_repl1,Acadsb,25.1948320145233,Anterior,1
A_repl2,Acadsb,25.0895580695253,Anterior,2
A_repl3,Acadsb,24.9062473357549,Anterior,3
P_repl1,Acadsb,25.0211465931195,Posterior,1
P_repl2,Acadsb,25.0660201245375,Posterior,2
P_repl3,Acadsb,25.0693887078604,Posterior,3
S_repl1,Acadsb,25.0190701102013,Somite,1
S_repl2,Acadsb,24.8360355545359,Somite,2
S_repl3,Acadsb,24.9845730377533,Somite,3
A_repl1,Acadvl,25.4213876311988,Anterior,1
A_repl2,Acadvl,25.495549182259,Anterior,2
A_repl3,Acadvl,25.3184882951206,Anterior,3
P_repl1,Acadvl,25.2387565980951,Posterior,1
P_repl2,Acadvl,25.3268621561813,Posterior,2
P_repl3,Acadvl,25.3527689449561,Posterior,3
S_repl1,Acadvl,25.3351634660499,Somite,1
S_repl2,Acadvl,25.3744748742417,Somite,2
S_repl3,Acadvl,25.2800009028548,Somite,3
A_repl1,Acap2,23.8185448177977,Anterior,1
A_repl2,Acap2,24.0426309498773,Anterior,2
A_repl3,Acap2,23.9256269751139,Anterior,3
P_repl1,Acap2,23.7108437941289,Posterior,1
P_repl2,Acap2,23.8363837226611,Posterior,2
P_repl3,Acap2,23.9312928659935,Posterior,3
S_repl1,Acap2,23.870489446956,Somite,1
S_repl2,Acap2,23.9779708485328,Somite,2
S_repl3,Acap2,23.9804770533653,Somite,3
A_repl1,Acap3,22.6507358903523,Anterior,1
A_repl2,Acap3,22.7789718321196,Anterior,2
A_repl3,Acap3,22.7102120940442,Anterior,3
P_repl1,Acap3,22.7116923546606,Posterior,1
P_repl2,Acap3,22.3284387328962,Posterior,2
P_repl3,Acap3,22.5489269518713,Posterior,3
S_repl1,Acap3,22.5053157087461,Somite,1
S_repl2,Acap3,22.913217602195,Somite,2
S_repl3,Acap3,23.0051449483166,Somite,3
A_repl1,Acat1,25.783754889039,Anterior,1
A_repl2,Acat1,25.785576887355,Anterior,2
A_repl3,Acat1,25.4561190004196,Anterior,3
P_repl1,Acat1,25.4978825857462,Posterior,1
P_repl2,Acat1,25.8305133583863,Posterior,2
P_repl3,Acat1,25.9005665257821,Posterior,3
S_repl1,Acat1,25.5700975048566,Somite,1
S_repl2,Acat1,25.665347838303,Somite,2
S_repl3,Acat1,25.7575816411358,Somite,3
A_repl1,Soat2,29.0268407225962,Anterior,1
A_repl2,Soat2,29.1293461389471,Anterior,2
A_repl3,Soat2,28.617101997754,Anterior,3
P_repl1,Soat2,29.5081360870008,Posterior,1
P_repl2,Soat2,29.3310073021525,Posterior,2
P_repl3,Soat2,29.3303525213652,Posterior,3
S_repl1,Soat2,29.0535819588926,Somite,1
S_repl2,Soat2,28.669118414116,Somite,2
S_repl3,Soat2,28.6489387777717,Somite,3
A_repl1,Acbd3,24.4022672151574,Anterior,1
A_repl2,Acbd3,24.2606656891749,Anterior,2
A_repl3,Acbd3,23.9566314280564,Anterior,3
P_repl1,Acbd3,24.2660912455107,Posterior,1
P_repl2,Acbd3,24.3187726637317,Posterior,2
P_repl3,Acbd3,24.2722722242852,Posterior,3
S_repl1,Acbd3,23.9968631002231,Somite,1
S_repl2,Acbd3,23.9729100024,Somite,2
S_repl3,Acbd3,23.9451681381084,Somite,3
A_repl1,Acbd5,22.3774983284145,Anterior,1
A_repl2,Acbd5,22.4054530369385,Anterior,2
A_repl3,Acbd5,22.2850080833728,Anterior,3
P_repl1,Acbd5,22.4383662395076,Posterior,1
P_repl2,Acbd5,22.375537409565,Posterior,2
P_repl3,Acbd5,22.3149537333472,Posterior,3
S_repl1,Acbd5,22.3766620627687,Somite,1
S_repl2,Acbd5,22.2228981593291,Somite,2
S_repl3,Acbd5,22.1666019665615,Somite,3
A_repl1,Acbd6,24.0249154284128,Anterior,1
A_repl2,Acbd6,24.1923961697926,Anterior,2
A_repl3,Acbd6,24.3516975541513,Anterior,3
P_repl1,Acbd6,23.8662798037867,Posterior,1
P_repl2,Acbd6,23.9644096227433,Posterior,2
P_repl3,Acbd6,24.3515871338085,Posterior,3
S_repl1,Acbd6,24.2968149474309,Somite,1
S_repl2,Acbd6,24.3381083430122,Somite,2
S_repl3,Acbd6,24.2768422574124,Somite,3
A_repl1,Accs,24.1005699316413,Anterior,1
A_repl2,Accs,24.4710280534832,Anterior,2
A_repl3,Accs,24.5032887589963,Anterior,3
P_repl1,Accs,24.6290726537658,Posterior,1
P_repl2,Accs,24.4254999555618,Posterior,2
P_repl3,Accs,24.3810263106645,Posterior,3
S_repl1,Accs,24.0813762608933,Somite,1
S_repl2,Accs,24.370293155983,Somite,2
S_repl3,Accs,24.0708520105494,Somite,3
A_repl1,Acd,23.7762882229041,Anterior,1
A_repl2,Acd,23.7926075426925,Anterior,2
A_repl3,Acd,23.6519878341908,Anterior,3
P_repl1,Acd,23.1550362738787,Posterior,1
P_repl2,Acd,23.8369994717477,Posterior,2
P_repl3,Acd,23.8638273234429,Posterior,3
S_repl1,Acd,23.5059837007173,Somite,1
S_repl2,Acd,23.6087349018182,Somite,2
S_repl3,Acd,23.6435535005658,Somite,3
A_repl1,Acin1,27.4871848030452,Anterior,1
A_repl2,Acin1,27.4411328253629,Anterior,2
A_repl3,Acin1,27.5322754745251,Anterior,3
P_repl1,Acin1,27.914790937185,Posterior,1
P_repl2,Acin1,27.6669472097011,Posterior,2
P_repl3,Acin1,27.5780093240752,Posterior,3
S_repl1,Acin1,27.7671445395829,Somite,1
S_repl2,Acin1,27.4167064346972,Somite,2
S_repl3,Acin1,27.4283688622079,Somite,3
A_repl1,Acly,28.4135386142362,Anterior,1
A_repl2,Acly,28.5397648510879,Anterior,2
A_repl3,Acly,28.545460135808,Anterior,3
P_repl1,Acly,28.478179245483,Posterior,1
P_repl2,Acly,28.3507170860189,Posterior,2
P_repl3,Acly,28.4016330876061,Posterior,3
S_repl1,Acly,28.4917421480182,Somite,1
S_repl2,Acly,28.4956426156969,Somite,2
S_repl3,Acly,28.5114157026638,Somite,3
A_repl1,Acnat1,17.84126256404,Anterior,1
A_repl2,Acnat1,17.425931144788,Anterior,2
A_repl3,Acnat1,17.3005009464675,Anterior,3
P_repl1,Acnat1,18.7728671166211,Posterior,1
P_repl2,Acnat1,18.5347752450195,Posterior,2
P_repl3,Acnat1,18.4406529866788,Posterior,3
S_repl1,Acnat1,16.7696248158063,Somite,1
S_repl2,Acnat1,16.1177222549735,Somite,2
S_repl3,Acnat1,17.1011846258236,Somite,3
A_repl1,Aco1,26.8517945956737,Anterior,1
A_repl2,Aco1,26.884663753859,Anterior,2
A_repl3,Aco1,26.7763566146474,Anterior,3
P_repl1,Aco1,27.2266975148347,Posterior,1
P_repl2,Aco1,27.0760361317841,Posterior,2
