sample,Gene,value,group,replicate
P_TP_120_REP_1,Kansl2,8.246800972,Posterior,1
P_TP_120_REP_2,Kansl2,7.806235446,Posterior,2
P_TP_120_REP_3,Kansl2,7.916713977,Posterior,3
P_TP_30_REP_1,Ccnt1,9.298089943,Posterior,1
P_TP_30_REP_2,Ccnt1,9.518039703,Posterior,2
P_TP_30_REP_3,Ccnt1,9.364658833,Posterior,3
P_TP_60_REP_1,Ccnt1,9.437978268,Posterior,1
P_TP_60_REP_2,Ccnt1,9.29025146,Posterior,2
P_TP_60_REP_3,Ccnt1,9.46418815,Posterior,3
P_TP_90_REP_1,Ccnt1,9.412820793,Posterior,1
P_TP_90_REP_2,Ccnt1,9.092727957,Posterior,2
P_TP_90_REP_3,Ccnt1,9.328607453,Posterior,3
P_TP_120_REP_1,Ccnt1,9.40902145,Posterior,1
P_TP_120_REP_2,Ccnt1,9.362269566,Posterior,2
P_TP_120_REP_3,Ccnt1,9.119034355,Posterior,3
P_TP_30_REP_1,9330020H09Rik,5.084347751,Posterior,1
P_TP_30_REP_2,9330020H09Rik,5.010366979,Posterior,2
P_TP_30_REP_3,9330020H09Rik,5.731666066,Posterior,3
P_TP_60_REP_1,9330020H09Rik,4.979854688,Posterior,1
P_TP_60_REP_2,9330020H09Rik,5.406487524,Posterior,2
P_TP_60_REP_3,9330020H09Rik,5.597668655,Posterior,3
P_TP_90_REP_1,9330020H09Rik,4.851757163,Posterior,1
P_TP_90_REP_2,9330020H09Rik,5.506772962,Posterior,2
P_TP_90_REP_3,9330020H09Rik,5.408821427,Posterior,3
P_TP_120_REP_1,9330020H09Rik,4.891554467,Posterior,1
P_TP_120_REP_2,9330020H09Rik,5.646661228,Posterior,2
P_TP_120_REP_3,9330020H09Rik,5.670046751,Posterior,3
P_TP_30_REP_1,Adcy6,6.446097227,Posterior,1
P_TP_30_REP_2,Adcy6,6.84103366,Posterior,2
P_TP_30_REP_3,Adcy6,6.879790351,Posterior,3
P_TP_60_REP_1,Adcy6,6.333271409,Posterior,1
P_TP_60_REP_2,Adcy6,6.147450427,Posterior,2
P_TP_60_REP_3,Adcy6,6.254016607,Posterior,3
P_TP_90_REP_1,Adcy6,7.291275005,Posterior,1
P_TP_90_REP_2,Adcy6,6.507314407,Posterior,2
P_TP_90_REP_3,Adcy6,6.696104938,Posterior,3
P_TP_120_REP_1,Adcy6,7.075243681,Posterior,1
P_TP_120_REP_2,Adcy6,6.441621118,Posterior,2
P_TP_120_REP_3,Adcy6,6.891325887,Posterior,3
P_TP_30_REP_1,Cacnb3,6.908297209,Posterior,1
P_TP_30_REP_2,Cacnb3,7.090994803,Posterior,2
P_TP_30_REP_3,Cacnb3,7.168278936,Posterior,3
P_TP_60_REP_1,Cacnb3,7.282006364,Posterior,1
P_TP_60_REP_2,Cacnb3,7.446450199,Posterior,2
P_TP_60_REP_3,Cacnb3,7.176608856,Posterior,3
P_TP_90_REP_1,Cacnb3,7.133150565,Posterior,1
P_TP_90_REP_2,Cacnb3,7.18763761,Posterior,2
P_TP_90_REP_3,Cacnb3,6.931321563,Posterior,3
P_TP_120_REP_1,Cacnb3,8.184948754,Posterior,1
P_TP_120_REP_2,Cacnb3,6.836700326,Posterior,2
P_TP_120_REP_3,Cacnb3,7.565968152,Posterior,3
P_TP_30_REP_1,Ddx23,4.813323445,Posterior,1
P_TP_30_REP_2,Ddx23,4.328080581,Posterior,2
P_TP_30_REP_3,Ddx23,5.325650327,Posterior,3
P_TP_60_REP_1,Ddx23,5.213812021,Posterior,1
P_TP_60_REP_2,Ddx23,5.572628217,Posterior,2
P_TP_60_REP_3,Ddx23,5.272796719,Posterior,3
P_TP_90_REP_1,Ddx23,5.703335093,Posterior,1
P_TP_90_REP_2,Ddx23,5.404814095,Posterior,2
P_TP_90_REP_3,Ddx23,3.799191453,Posterior,3
P_TP_120_REP_1,Ddx23,4.542804769,Posterior,1
P_TP_120_REP_2,Ddx23,5.167302696,Posterior,2
P_TP_120_REP_3,Ddx23,5.514150103,Posterior,3
P_TP_30_REP_1,Fkbp11,5.931747901,Posterior,1
P_TP_30_REP_2,Fkbp11,5.291712116,Posterior,2
P_TP_30_REP_3,Fkbp11,5.438357622,Posterior,3
P_TP_60_REP_1,Fkbp11,5.101570683,Posterior,1
P_TP_60_REP_2,Fkbp11,5.218693446,Posterior,2
P_TP_60_REP_3,Fkbp11,5.611454562,Posterior,3
P_TP_90_REP_1,Fkbp11,5.25424948,Posterior,1
P_TP_90_REP_2,Fkbp11,5.775445707,Posterior,2
P_TP_90_REP_3,Fkbp11,6.108635038,Posterior,3
P_TP_120_REP_1,Fkbp11,4.081925821,Posterior,1
P_TP_120_REP_2,Fkbp11,5.70004203,Posterior,2
P_TP_120_REP_3,Fkbp11,6.040372556,Posterior,3
P_TP_30_REP_1,Arf3,9.390501089,Posterior,1
P_TP_30_REP_2,Arf3,9.196176776,Posterior,2
P_TP_30_REP_3,Arf3,9.277704097,Posterior,3
P_TP_60_REP_1,Arf3,9.443744597,Posterior,1
P_TP_60_REP_2,Arf3,10.20301318,Posterior,2
P_TP_60_REP_3,Arf3,9.921766516,Posterior,3
P_TP_90_REP_1,Arf3,9.562151431,Posterior,1
P_TP_90_REP_2,Arf3,9.436370239,Posterior,2
P_TP_90_REP_3,Arf3,9.405849185,Posterior,3
P_TP_120_REP_1,Arf3,9.442447481,Posterior,1
P_TP_120_REP_2,Arf3,9.24369469,Posterior,2
P_TP_120_REP_3,Arf3,9.43229888,Posterior,3
P_TP_30_REP_1,Prkag1,6.799620623,Posterior,1
P_TP_30_REP_2,Prkag1,6.884053349,Posterior,2
P_TP_30_REP_3,Prkag1,6.718026755,Posterior,3
P_TP_60_REP_1,Prkag1,6.69738705,Posterior,1
P_TP_60_REP_2,Prkag1,6.876252157,Posterior,2
P_TP_60_REP_3,Prkag1,6.435466661,Posterior,3
P_TP_90_REP_1,Prkag1,6.235224763,Posterior,1
P_TP_90_REP_2,Prkag1,6.802870536,Posterior,2
P_TP_90_REP_3,Prkag1,6.733465493,Posterior,3
P_TP_120_REP_1,Prkag1,7.236376545,Posterior,1
P_TP_120_REP_2,Prkag1,6.502983057,Posterior,2
P_TP_120_REP_3,Prkag1,6.79781941,Posterior,3
P_TP_30_REP_1,Kmt2d,8.413286902,Posterior,1
P_TP_30_REP_2,Kmt2d,8.650315612,Posterior,2
P_TP_30_REP_3,Kmt2d,8.553592042,Posterior,3
P_TP_60_REP_1,Kmt2d,8.558170767,Posterior,1
P_TP_60_REP_2,Kmt2d,8.353762692,Posterior,2
P_TP_60_REP_3,Kmt2d,8.673463662,Posterior,3
P_TP_90_REP_1,Kmt2d,8.400131776,Posterior,1
P_TP_90_REP_2,Kmt2d,8.474550347,Posterior,2
P_TP_90_REP_3,Kmt2d,8.527119664,Posterior,3
P_TP_120_REP_1,Kmt2d,8.582846158,Posterior,1
P_TP_120_REP_2,Kmt2d,8.356169988,Posterior,2
P_TP_120_REP_3,Kmt2d,8.723416305,Posterior,3
P_TP_30_REP_1,5730414N17Rik,5.312420273,Posterior,1
P_TP_30_REP_2,5730414N17Rik,5.681343809,Posterior,2
P_TP_30_REP_3,5730414N17Rik,4.922554746,Posterior,3
P_TP_60_REP_1,5730414N17Rik,4.799733778,Posterior,1
P_TP_60_REP_2,5730414N17Rik,5.449850544,Posterior,2
P_TP_60_REP_3,5730414N17Rik,5.405321921,Posterior,3
P_TP_90_REP_1,5730414N17Rik,5.339487097,Posterior,1
P_TP_90_REP_2,5730414N17Rik,5.662161703,Posterior,2
P_TP_90_REP_3,5730414N17Rik,5.431732567,Posterior,3
P_TP_120_REP_1,5730414N17Rik,5.407036127,Posterior,1
P_TP_120_REP_2,5730414N17Rik,4.727530271,Posterior,2
P_TP_120_REP_3,5730414N17Rik,5.791451349,Posterior,3
P_TP_30_REP_1,Rhebl1,5.124952445,Posterior,1
P_TP_30_REP_2,Rhebl1,5.471710215,Posterior,2
P_TP_30_REP_3,Rhebl1,5.203386147,Posterior,3
P_TP_60_REP_1,Rhebl1,5.845058391,Posterior,1
P_TP_60_REP_2,Rhebl1,5.31564395,Posterior,2
P_TP_60_REP_3,Rhebl1,5.255341196,Posterior,3
P_TP_90_REP_1,Rhebl1,5.066994272,Posterior,1
P_TP_90_REP_2,Rhebl1,5.001083381,Posterior,2
P_TP_90_REP_3,Rhebl1,4.671401176,Posterior,3
P_TP_120_REP_1,Rhebl1,5.700207053,Posterior,1
P_TP_120_REP_2,Rhebl1,5.503870715,Posterior,2
P_TP_120_REP_3,Rhebl1,5.10959715,Posterior,3
P_TP_30_REP_1,Lmbr1l,4.54064238,Posterior,1
P_TP_30_REP_2,Lmbr1l,4.801839867,Posterior,2
P_TP_30_REP_3,Lmbr1l,5.022363778,Posterior,3
P_TP_60_REP_1,Lmbr1l,4.799733778,Posterior,1
P_TP_60_REP_2,Lmbr1l,4.047054807,Posterior,2
P_TP_60_REP_3,Lmbr1l,4.257986732,Posterior,3
P_TP_90_REP_2,Lmbr1l,4.438472032,Posterior,2
P_TP_90_REP_3,Lmbr1l,4.223528751,Posterior,3
P_TP_120_REP_1,Lmbr1l,4.727692179,Posterior,1
P_TP_120_REP_2,Lmbr1l,4.564396267,Posterior,2
P_TP_120_REP_3,Lmbr1l,4.718663001,Posterior,3
P_TP_30_REP_1,Tuba1b,12.87612632,Posterior,1
P_TP_30_REP_2,Tuba1b,12.94172353,Posterior,2
P_TP_30_REP_3,Tuba1b,12.71709608,Posterior,3
P_TP_60_REP_1,Tuba1b,12.73920479,Posterior,1
P_TP_60_REP_2,Tuba1b,12.92803852,Posterior,2
P_TP_60_REP_3,Tuba1b,12.77703191,Posterior,3
P_TP_90_REP_1,Tuba1b,13.08184549,Posterior,1
P_TP_90_REP_2,Tuba1b,13.02103897,Posterior,2
P_TP_90_REP_3,Tuba1b,12.54511525,Posterior,3
P_TP_120_REP_1,Tuba1b,13.16419838,Posterior,1
P_TP_120_REP_2,Tuba1b,12.86203821,Posterior,2
P_TP_120_REP_3,Tuba1b,12.68179614,Posterior,3
P_TP_30_REP_1,Tuba1a,10.28355456,Posterior,1
P_TP_30_REP_2,Tuba1a,10.2442777,Posterior,2
P_TP_30_REP_3,Tuba1a,10.29037226,Posterior,3
P_TP_60_REP_1,Tuba1a,10.15939107,Posterior,1
P_TP_60_REP_2,Tuba1a,9.910783923,Posterior,2
P_TP_60_REP_3,Tuba1a,9.978053421,Posterior,3
P_TP_90_REP_1,Tuba1a,10.23950749,Posterior,1
P_TP_90_REP_2,Tuba1a,10.07490182,Posterior,2
P_TP_90_REP_3,Tuba1a,10.07076976,Posterior,3
P_TP_120_REP_1,Tuba1a,10.22029245,Posterior,1
P_TP_120_REP_2,Tuba1a,10.26149387,Posterior,2
P_TP_120_REP_3,Tuba1a,10.34793766,Posterior,3
P_TP_30_REP_1,4930578M01Rik,2.546501065,Posterior,1
P_TP_30_REP_2,4930578M01Rik,1.451563548,Posterior,2
P_TP_30_REP_3,4930578M01Rik,2.91019972,Posterior,3
P_TP_60_REP_2,4930578M01Rik,3.131791797,Posterior,2
P_TP_60_REP_3,4930578M01Rik,1.92207725,Posterior,3
P_TP_90_REP_2,4930578M01Rik,3.503520016,Posterior,2
P_TP_90_REP_3,4930578M01Rik,2.831973689,Posterior,3
P_TP_120_REP_1,4930578M01Rik,3.400664669,Posterior,1
P_TP_120_REP_2,4930578M01Rik,2.256019145,Posterior,2
P_TP_120_REP_3,4930578M01Rik,2.451564095,Posterior,3
P_TP_30_REP_1,Tuba1c,8.15845224,Posterior,1
P_TP_30_REP_2,Tuba1c,8.099449242,Posterior,2
P_TP_30_REP_3,Tuba1c,8.132872244,Posterior,3
P_TP_60_REP_1,Tuba1c,8.328126643,Posterior,1
P_TP_60_REP_2,Tuba1c,8.007041622,Posterior,2
P_TP_60_REP_3,Tuba1c,8.080387857,Posterior,3
P_TP_90_REP_1,Tuba1c,8.523652018,Posterior,1
P_TP_90_REP_2,Tuba1c,8.076147562,Posterior,2
P_TP_90_REP_3,Tuba1c,8.502983472,Posterior,3
P_TP_120_REP_1,Tuba1c,8.184948754,Posterior,1
P_TP_120_REP_2,Tuba1c,8.179505002,Posterior,2
P_TP_120_REP_3,Tuba1c,8.390218837,Posterior,3
P_TP_30_REP_1,Troap,8.328902762,Posterior,1
P_TP_30_REP_2,Troap,9.099100772,Posterior,2
P_TP_30_REP_3,Troap,8.768265744,Posterior,3
P_TP_60_REP_1,Troap,8.640814059,Posterior,1
P_TP_60_REP_2,Troap,8.842817072,Posterior,2
P_TP_60_REP_3,Troap,8.750242075,Posterior,3
P_TP_90_REP_1,Troap,8.912429977,Posterior,1
P_TP_90_REP_2,Troap,9.100902398,Posterior,2
P_TP_90_REP_3,Troap,9.106334677,Posterior,3
P_TP_120_REP_1,Troap,8.75235304,Posterior,1
P_TP_120_REP_2,Troap,8.939664183,Posterior,2
P_TP_120_REP_3,Troap,8.631551073,Posterior,3
P_TP_30_REP_1,C1ql4,1.554275819,Posterior,1
P_TP_30_REP_2,C1ql4,2.160302628,Posterior,2
P_TP_30_REP_3,C1ql4,1.66557811,Posterior,3
P_TP_60_REP_1,C1ql4,2.493067672,Posterior,1
P_TP_60_REP_2,C1ql4,1.197994214,Posterior,2
P_TP_60_REP_3,C1ql4,0.550848667,Posterior,3
P_TP_90_REP_1,C1ql4,1.732455994,Posterior,1
P_TP_90_REP_3,C1ql4,0.748506651,Posterior,3
P_TP_120_REP_1,C1ql4,2.065908618,Posterior,1
P_TP_120_REP_3,C1ql4,1.316162776,Posterior,3
P_TP_30_REP_1,Spats2,9.748190511,Posterior,1
P_TP_30_REP_2,Spats2,9.289132452,Posterior,2
P_TP_30_REP_3,Spats2,9.402199325,Posterior,3
P_TP_60_REP_1,Spats2,9.25331205,Posterior,1
P_TP_60_REP_2,Spats2,9.223104982,Posterior,2
P_TP_60_REP_3,Spats2,9.462287555,Posterior,3
P_TP_90_REP_1,Spats2,9.517124125,Posterior,1
P_TP_90_REP_2,Spats2,9.284359248,Posterior,2
P_TP_90_REP_3,Spats2,9.209370411,Posterior,3
P_TP_120_REP_1,Spats2,9.507062222,Posterior,1
P_TP_120_REP_2,Spats2,9.318137958,Posterior,2
P_TP_120_REP_3,Spats2,9.443148101,Posterior,3
P_TP_30_REP_1,Mcrs1,8.168199143,Posterior,1
P_TP_30_REP_2,Mcrs1,8.353976449,Posterior,2
P_TP_30_REP_3,Mcrs1,8.390387209,Posterior,3
P_TP_60_REP_1,Mcrs1,8.00835837,Posterior,1
P_TP_60_REP_2,Mcrs1,8.50017724,Posterior,2
P_TP_60_REP_3,Mcrs1,8.344598612,Posterior,3
P_TP_90_REP_1,Mcrs1,7.509288535,Posterior,1
P_TP_90_REP_2,Mcrs1,8.356612831,Posterior,2
P_TP_90_REP_3,Mcrs1,8.436573586,Posterior,3
P_TP_120_REP_1,Mcrs1,7.381307146,Posterior,1
P_TP_120_REP_2,Mcrs1,8.494784446,Posterior,2
P_TP_120_REP_3,Mcrs1,8.390218837,Posterior,3
P_TP_30_REP_1,1700120C14Rik,3.128862643,Posterior,1
P_TP_30_REP_2,1700120C14Rik,3.138764311,Posterior,2
P_TP_30_REP_3,1700120C14Rik,3.50066641,Posterior,3
P_TP_60_REP_1,1700120C14Rik,3.222422453,Posterior,1
P_TP_60_REP_2,1700120C14Rik,3.660819531,Posterior,2
P_TP_60_REP_3,1700120C14Rik,3.710241882,Posterior,3
P_TP_90_REP_1,1700120C14Rik,2.497193464,Posterior,1
P_TP_90_REP_2,1700120C14Rik,4.904762009,Posterior,2
P_TP_90_REP_3,1700120C14Rik,3.29875912,Posterior,3
P_TP_120_REP_1,1700120C14Rik,3.78113974,Posterior,1
P_TP_120_REP_2,1700120C14Rik,4.091788135,Posterior,2
P_TP_120_REP_3,1700120C14Rik,3.849024921,Posterior,3
P_TP_30_REP_1,Prpf40b,7.523824792,Posterior,1
P_TP_30_REP_2,Prpf40b,7.468476372,Posterior,2
P_TP_30_REP_3,Prpf40b,7.445010706,Posterior,3
P_TP_60_REP_1,Prpf40b,7.526206623,Posterior,1
P_TP_60_REP_2,Prpf40b,7.457115336,Posterior,2
P_TP_60_REP_3,Prpf40b,7.26648325,Posterior,3
P_TP_90_REP_1,Prpf40b,7.615638007,Posterior,1
P_TP_90_REP_2,Prpf40b,7.457534819,Posterior,2
P_TP_90_REP_3,Prpf40b,7.485216342,Posterior,3
P_TP_120_REP_1,Prpf40b,7.512998185,Posterior,1
P_TP_120_REP_2,Prpf40b,7.611031299,Posterior,2
P_TP_120_REP_3,Prpf40b,7.577268298,Posterior,3
P_TP_30_REP_1,Fmnl3,4.204122266,Posterior,1
P_TP_30_REP_2,Fmnl3,5.323314901,Posterior,2
P_TP_30_REP_3,Fmnl3,5.265813041,Posterior,3
P_TP_60_REP_1,Fmnl3,5.317947825,Posterior,1
P_TP_60_REP_2,Fmnl3,5.059836378,Posterior,2
P_TP_60_REP_3,Fmnl3,5.32393078,Posterior,3
P_TP_90_REP_1,Fmnl3,5.25424948,Posterior,1
P_TP_90_REP_2,Fmnl3,5.256589785,Posterior,2
P_TP_90_REP_3,Fmnl3,5.101086586,Posterior,3
P_TP_120_REP_1,Fmnl3,4.081925821,Posterior,1
P_TP_120_REP_2,Fmnl3,4.964108821,Posterior,2
P_TP_120_REP_3,Fmnl3,4.718663001,Posterior,3
P_TP_30_REP_1,Tmbim6,9.887460426,Posterior,1
P_TP_30_REP_2,Tmbim6,10.07010975,Posterior,2
P_TP_30_REP_3,Tmbim6,10.02230386,Posterior,3
P_TP_60_REP_1,Tmbim6,10.05777468,Posterior,1
P_TP_60_REP_2,Tmbim6,10.02091369,Posterior,2
P_TP_60_REP_3,Tmbim6,9.715438069,Posterior,3
P_TP_90_REP_1,Tmbim6,10.19445749,Posterior,1
P_TP_90_REP_2,Tmbim6,10.27720304,Posterior,2
P_TP_90_REP_3,Tmbim6,10.03193734,Posterior,3
P_TP_120_REP_1,Tmbim6,10.54659712,Posterior,1
P_TP_120_REP_2,Tmbim6,10.10084107,Posterior,2
P_TP_120_REP_3,Tmbim6,10.16343912,Posterior,3
P_TP_30_REP_1,Nckap5l,7.73529515,Posterior,1
P_TP_30_REP_2,Nckap5l,8.010032194,Posterior,2
P_TP_30_REP_3,Nckap5l,7.449500314,Posterior,3
P_TP_60_REP_1,Nckap5l,7.381496274,Posterior,1
P_TP_60_REP_2,Nckap5l,7.335224199,Posterior,2
P_TP_60_REP_3,Nckap5l,7.431000393,Posterior,3
P_TP_90_REP_1,Nckap5l,6.900497827,Posterior,1
P_TP_90_REP_2,Nckap5l,7.713525345,Posterior,2
P_TP_90_REP_3,Nckap5l,7.655463479,Posterior,3
P_TP_120_REP_1,Nckap5l,7.94484173,Posterior,1
P_TP_120_REP_2,Nckap5l,7.794012206,Posterior,2
P_TP_120_REP_3,Nckap5l,7.616136018,Posterior,3
P_TP_30_REP_1,Bcdin3d,6.083676383,Posterior,1
P_TP_30_REP_2,Bcdin3d,5.499641762,Posterior,2
P_TP_30_REP_3,Bcdin3d,5.59245296,Posterior,3
P_TP_60_REP_1,Bcdin3d,5.619098105,Posterior,1
P_TP_60_REP_2,Bcdin3d,5.361780648,Posterior,2
P_TP_60_REP_3,Bcdin3d,5.541168669,Posterior,3
P_TP_90_REP_1,Bcdin3d,5.496196247,Posterior,1
P_TP_90_REP_2,Bcdin3d,6.092096448,Posterior,2
P_TP_90_REP_3,Bcdin3d,5.562046892,Posterior,3
P_TP_120_REP_1,Bcdin3d,5.786036699,Posterior,1
P_TP_120_REP_2,Bcdin3d,5.345379322,Posterior,2
P_TP_120_REP_3,Bcdin3d,5.8853583,Posterior,3
P_TP_30_REP_1,Racgap1,9.311345378,Posterior,1
P_TP_30_REP_2,Racgap1,9.674788578,Posterior,2
P_TP_30_REP_3,Racgap1,9.390572513,Posterior,3
P_TP_60_REP_1,Racgap1,9.056621115,Posterior,1
P_TP_60_REP_2,Racgap1,9.53640144,Posterior,2
P_TP_60_REP_3,Racgap1,9.556160421,Posterior,3
P_TP_90_REP_1,Racgap1,9.579776093,Posterior,1
P_TP_90_REP_2,Racgap1,9.562086481,Posterior,2
P_TP_90_REP_3,Racgap1,9.337733936,Posterior,3
P_TP_120_REP_1,Racgap1,9.455604019,Posterior,1
P_TP_120_REP_2,Racgap1,9.492783383,Posterior,2
P_TP_120_REP_3,Racgap1,9.43695854,Posterior,3
P_TP_30_REP_1,Smarcd1,10.10731501,Posterior,1
P_TP_30_REP_2,Smarcd1,10.24324547,Posterior,2
P_TP_30_REP_3,Smarcd1,9.868193084,Posterior,3
P_TP_60_REP_1,Smarcd1,10.04771295,Posterior,1
P_TP_60_REP_2,Smarcd1,10.15632895,Posterior,2
P_TP_60_REP_3,Smarcd1,10.16142803,Posterior,3
P_TP_90_REP_1,Smarcd1,10.17429694,Posterior,1
P_TP_90_REP_2,Smarcd1,10.2107738,Posterior,2
P_TP_90_REP_3,Smarcd1,10.44756735,Posterior,3
P_TP_120_REP_1,Smarcd1,10.63309877,Posterior,1
P_TP_120_REP_2,Smarcd1,10.07075927,Posterior,2
P_TP_120_REP_3,Smarcd1,10.35780035,Posterior,3
P_TP_30_REP_1,Gpd1,2.285024966,Posterior,1
P_TP_30_REP_2,Gpd1,4.328080581,Posterior,2
P_TP_30_REP_3,Gpd1,3.429727607,Posterior,3
P_TP_60_REP_1,Gpd1,4.065323087,Posterior,1
P_TP_60_REP_2,Gpd1,3.505082842,Posterior,2
P_TP_60_REP_3,Gpd1,4.292626282,Posterior,3
P_TP_90_REP_2,Gpd1,2.360796475,Posterior,2
P_TP_90_REP_3,Gpd1,0.748506651,Posterior,3
P_TP_120_REP_1,Gpd1,3.400664669,Posterior,1
P_TP_120_REP_2,Gpd1,3.096503453,Posterior,2
P_TP_120_REP_3,Gpd1,2.945819728,Posterior,3
P_TP_30_REP_1,Cox14,7.561293151,Posterior,1
P_TP_30_REP_2,Cox14,7.801453012,Posterior,2
P_TP_30_REP_3,Cox14,7.822649093,Posterior,3
P_TP_60_REP_1,Cox14,7.878141188,Posterior,1
P_TP_60_REP_2,Cox14,7.55964249,Posterior,2
P_TP_60_REP_3,Cox14,7.650529756,Posterior,3
P_TP_90_REP_1,Cox14,7.761767353,Posterior,1
P_TP_90_REP_2,Cox14,7.633138487,Posterior,2
P_TP_90_REP_3,Cox14,7.544226008,Posterior,3
P_TP_120_REP_1,Cox14,7.868200543,Posterior,1
P_TP_120_REP_2,Cox14,7.611031299,Posterior,2
P_TP_120_REP_3,Cox14,7.834341365,Posterior,3
P_TP_30_REP_1,Cers5,6.861004133,Posterior,1
P_TP_30_REP_2,Cers5,6.60429213,Posterior,2
P_TP_30_REP_3,Cers5,6.356182206,Posterior,3
P_TP_60_REP_1,Cers5,6.333271409,Posterior,1
P_TP_60_REP_2,Cers5,6.038046358,Posterior,2
P_TP_60_REP_3,Cers5,6.096290193,Posterior,3
P_TP_90_REP_1,Cers5,5.94007712,Posterior,1
P_TP_90_REP_2,Cers5,6.440174433,Posterior,2
P_TP_90_REP_3,Cers5,6.657751101,Posterior,3
P_TP_120_REP_1,Cers5,6.495620428,Posterior,1
P_TP_120_REP_2,Cers5,6.576188082,Posterior,2
P_TP_120_REP_3,Cers5,6.545069844,Posterior,3
P_TP_30_REP_1,Lima1,8.485230245,Posterior,1
P_TP_30_REP_2,Lima1,8.526808791,Posterior,2
P_TP_30_REP_3,Lima1,8.789670015,Posterior,3
P_TP_60_REP_1,Lima1,8.443898002,Posterior,1
P_TP_60_REP_2,Lima1,8.914218288,Posterior,2
P_TP_60_REP_3,Lima1,8.731427131,Posterior,3
P_TP_90_REP_1,Lima1,8.56847917,Posterior,1
P_TP_90_REP_2,Lima1,8.466137298,Posterior,2
P_TP_90_REP_3,Lima1,8.671263746,Posterior,3
P_TP_120_REP_1,Lima1,8.675720385,Posterior,1
P_TP_120_REP_2,Lima1,8.564803466,Posterior,2
P_TP_120_REP_3,Lima1,8.743617417,Posterior,3
P_TP_30_REP_1,Gm49494,0.977046398,Posterior,1
P_TP_30_REP_2,Gm49494,2.160302628,Posterior,2
P_TP_60_REP_1,Gm49494,3.07169062,Posterior,1
P_TP_60_REP_2,Gm49494,1.197994214,Posterior,2
P_TP_60_REP_3,Gm49494,0.550848667,Posterior,3
P_TP_90_REP_1,Gm49494,1.732455994,Posterior,1
P_TP_90_REP_2,Gm49494,3.503520016,Posterior,2
P_TP_90_REP_3,Gm49494,1.604146622,Posterior,3
P_TP_120_REP_2,Gm49494,0.959161079,Posterior,2
P_TP_120_REP_3,Gm49494,1.316162776,Posterior,3
P_TP_30_REP_1,Larp4,9.748190511,Posterior,1
P_TP_30_REP_2,Larp4,9.668650438,Posterior,2
P_TP_30_REP_3,Larp4,8.959822949,Posterior,3
P_TP_60_REP_1,Larp4,9.334182697,Posterior,1
P_TP_60_REP_2,Larp4,9.541421499,Posterior,2
P_TP_60_REP_3,Larp4,9.497977546,Posterior,3
P_TP_90_REP_1,Larp4,9.278965964,Posterior,1
P_TP_90_REP_2,Larp4,9.274756721,Posterior,2
P_TP_90_REP_3,Larp4,9.037054838,Posterior,3
P_TP_120_REP_1,Larp4,9.166553936,Posterior,1
P_TP_120_REP_2,Larp4,9.475666183,Posterior,2
P_TP_120_REP_3,Larp4,9.214396113,Posterior,3
P_TP_30_REP_1,2310068J16Rik,4.204122266,Posterior,1
P_TP_30_REP_2,2310068J16Rik,3.274293767,Posterior,2
P_TP_30_REP_3,2310068J16Rik,4.637870036,Posterior,3
P_TP_60_REP_1,2310068J16Rik,4.353668945,Posterior,1
P_TP_60_REP_2,2310068J16Rik,4.351421457,Posterior,2
P_TP_60_REP_3,2310068J16Rik,4.514281256,Posterior,3
P_TP_90_REP_1,2310068J16Rik,2.497193464,Posterior,1
P_TP_90_REP_2,2310068J16Rik,4.293843029,Posterior,2
P_TP_90_REP_3,2310068J16Rik,3.650867833,Posterior,3
P_TP_120_REP_1,2310068J16Rik,2.88243799,Posterior,1
P_TP_120_REP_2,2310068J16Rik,4.919795325,Posterior,2
P_TP_120_REP_3,2310068J16Rik,4.120212856,Posterior,3
P_TP_30_REP_1,Dip2b,6.682085738,Posterior,1
P_TP_30_REP_2,Dip2b,7.090994803,Posterior,2
P_TP_30_REP_3,Dip2b,6.919167431,Posterior,3
P_TP_60_REP_1,Dip2b,6.966672329,Posterior,1
P_TP_60_REP_2,Dip2b,6.475829547,Posterior,2
P_TP_60_REP_3,Dip2b,6.89598828,Posterior,3
P_TP_90_REP_1,Dip2b,6.656582162,Posterior,1
P_TP_90_REP_2,Dip2b,7.146108478,Posterior,2
P_TP_90_REP_3,Dip2b,6.890557954,Posterior,3
P_TP_120_REP_1,Dip2b,6.772904148,Posterior,1
P_TP_120_REP_2,Dip2b,6.895089053,Posterior,2
P_TP_120_REP_3,Dip2b,6.845330079,Posterior,3
P_TP_30_REP_1,Atf1,7.201958564,Posterior,1
P_TP_30_REP_2,Atf1,7.672425613,Posterior,2
P_TP_30_REP_3,Atf1,7.458437831,Posterior,3
P_TP_60_REP_1,Atf1,6.590551031,Posterior,1
P_TP_60_REP_2,Atf1,7.589031749,Posterior,2
P_TP_60_REP_3,Atf1,7.199607772,Posterior,3
P_TP_90_REP_1,Atf1,7.615638007,Posterior,1
P_TP_90_REP_2,Atf1,7.18763761,Posterior,2
P_TP_90_REP_3,Atf1,7.341385699,Posterior,3
P_TP_120_REP_1,Atf1,7.487604128,Posterior,1
P_TP_120_REP_2,Atf1,6.994579618,Posterior,2
P_TP_120_REP_3,Atf1,7.117151846,Posterior,3
P_TP_30_REP_1,Mettl7a1,3.956657981,Posterior,1
P_TP_30_REP_2,Mettl7a1,3.977084439,Posterior,2
