sample,Gene,value,group,replicate
P_TP_90_REP_1,Rbms2,22.98949708,Posterior,1
P_TP_90_REP_2,Rbms2,22.70157802,Posterior,2
P_TP_90_REP_3,Rbms2,22.87932364,Posterior,3
P_TP_90_REP_4,Rbms2,23.47796514,Posterior,4
P_TP_120_REP_1,Rbms2,22.83874081,Posterior,1
P_TP_120_REP_2,Rbms2,22.89052327,Posterior,2
P_TP_120_REP_3,Rbms2,22.87059039,Posterior,3
P_TP_120_REP_4,Rbms2,23.40617314,Posterior,4
P_TP_30_REP_1,Rbms3,17.34313842,Posterior,1
P_TP_30_REP_2,Rbms3,17.79294585,Posterior,2
P_TP_30_REP_3,Rbms3,17.42566624,Posterior,3
P_TP_30_REP_4,Rbms3,18.03422156,Posterior,4
P_TP_60_REP_1,Rbms3,17.51017157,Posterior,1
P_TP_60_REP_2,Rbms3,17.48867788,Posterior,2
P_TP_60_REP_3,Rbms3,17.18744932,Posterior,3
P_TP_60_REP_4,Rbms3,17.67634686,Posterior,4
P_TP_90_REP_1,Rbms3,17.49071699,Posterior,1
P_TP_90_REP_2,Rbms3,16.96856451,Posterior,2
P_TP_90_REP_3,Rbms3,17.1326869,Posterior,3
P_TP_90_REP_4,Rbms3,17.35978352,Posterior,4
P_TP_120_REP_1,Rbms3,16.68640426,Posterior,1
P_TP_120_REP_2,Rbms3,17.37963411,Posterior,2
P_TP_120_REP_3,Rbms3,16.91270359,Posterior,3
P_TP_120_REP_4,Rbms3,17.73062019,Posterior,4
P_TP_30_REP_1,Rbmx,27.87486848,Posterior,1
P_TP_30_REP_2,Rbmx,27.81753009,Posterior,2
P_TP_30_REP_3,Rbmx,27.68923646,Posterior,3
P_TP_30_REP_4,Rbmx,27.71492505,Posterior,4
P_TP_60_REP_1,Rbmx,27.65924228,Posterior,1
P_TP_60_REP_2,Rbmx,27.58031724,Posterior,2
P_TP_60_REP_3,Rbmx,27.5519968,Posterior,3
P_TP_60_REP_4,Rbmx,27.55179781,Posterior,4
P_TP_90_REP_1,Rbmx,27.64382409,Posterior,1
P_TP_90_REP_2,Rbmx,27.8914895,Posterior,2
P_TP_90_REP_3,Rbmx,27.74307758,Posterior,3
P_TP_90_REP_4,Rbmx,27.81539979,Posterior,4
P_TP_120_REP_1,Rbmx,27.81140488,Posterior,1
P_TP_120_REP_2,Rbmx,27.81685486,Posterior,2
P_TP_120_REP_3,Rbmx,27.72763252,Posterior,3
P_TP_120_REP_4,Rbmx,27.86684469,Posterior,4
P_TP_30_REP_1,Rbmx2,22.40049406,Posterior,1
P_TP_30_REP_2,Rbmx2,22.85854874,Posterior,2
P_TP_30_REP_3,Rbmx2,22.73882143,Posterior,3
P_TP_30_REP_4,Rbmx2,22.87797907,Posterior,4
P_TP_60_REP_1,Rbmx2,23.06245276,Posterior,1
P_TP_60_REP_2,Rbmx2,22.63531461,Posterior,2
P_TP_60_REP_3,Rbmx2,22.81925804,Posterior,3
P_TP_60_REP_4,Rbmx2,23.2041203,Posterior,4
P_TP_90_REP_1,Rbmx2,22.61726013,Posterior,1
P_TP_90_REP_2,Rbmx2,23.24633193,Posterior,2
P_TP_90_REP_3,Rbmx2,22.66025535,Posterior,3
P_TP_90_REP_4,Rbmx2,22.77450659,Posterior,4
P_TP_120_REP_1,Rbmx2,22.88077408,Posterior,1
P_TP_120_REP_2,Rbmx2,22.77136673,Posterior,2
P_TP_120_REP_3,Rbmx2,22.72919773,Posterior,3
P_TP_120_REP_4,Rbmx2,22.63308172,Posterior,4
P_TP_30_REP_1,Rbmxl1,25.42772558,Posterior,1
P_TP_30_REP_2,Rbmxl1,25.62056448,Posterior,2
P_TP_30_REP_3,Rbmxl1,25.64079643,Posterior,3
P_TP_30_REP_4,Rbmxl1,25.6504816,Posterior,4
P_TP_60_REP_1,Rbmxl1,25.47384781,Posterior,1
P_TP_60_REP_2,Rbmxl1,25.6275668,Posterior,2
P_TP_60_REP_3,Rbmxl1,25.47821643,Posterior,3
P_TP_60_REP_4,Rbmxl1,25.72660369,Posterior,4
P_TP_90_REP_1,Rbmxl1,25.35193303,Posterior,1
P_TP_90_REP_2,Rbmxl1,25.57348126,Posterior,2
P_TP_90_REP_3,Rbmxl1,25.15038433,Posterior,3
P_TP_90_REP_4,Rbmxl1,25.58578999,Posterior,4
P_TP_120_REP_1,Rbmxl1,25.55394693,Posterior,1
P_TP_120_REP_2,Rbmxl1,25.66549866,Posterior,2
P_TP_120_REP_3,Rbmxl1,25.55868115,Posterior,3
P_TP_120_REP_4,Rbmxl1,25.33259638,Posterior,4
P_TP_30_REP_1,Rbp1,24.25160175,Posterior,1
P_TP_30_REP_2,Rbp1,24.19391601,Posterior,2
P_TP_30_REP_3,Rbp1,23.94872073,Posterior,3
P_TP_30_REP_4,Rbp1,24.12331978,Posterior,4
P_TP_60_REP_1,Rbp1,24.49427025,Posterior,1
P_TP_60_REP_2,Rbp1,23.90822686,Posterior,2
P_TP_60_REP_3,Rbp1,24.46504044,Posterior,3
P_TP_60_REP_4,Rbp1,24.24190053,Posterior,4
P_TP_90_REP_1,Rbp1,24.83870788,Posterior,1
P_TP_90_REP_2,Rbp1,24.36327772,Posterior,2
P_TP_90_REP_3,Rbp1,24.12292812,Posterior,3
P_TP_90_REP_4,Rbp1,24.55527817,Posterior,4
P_TP_120_REP_1,Rbp1,24.67867071,Posterior,1
P_TP_120_REP_2,Rbp1,24.2944165,Posterior,2
P_TP_120_REP_3,Rbp1,24.01306903,Posterior,3
P_TP_120_REP_4,Rbp1,24.44847522,Posterior,4
P_TP_30_REP_1,Rbp4,19.05429697,Posterior,1
P_TP_30_REP_2,Rbp4,18.70563542,Posterior,2
P_TP_30_REP_3,Rbp4,18.46645329,Posterior,3
P_TP_30_REP_4,Rbp4,18.59623578,Posterior,4
P_TP_60_REP_1,Rbp4,18.16801568,Posterior,1
P_TP_60_REP_2,Rbp4,17.4725885,Posterior,2
P_TP_60_REP_3,Rbp4,18.33838924,Posterior,3
P_TP_60_REP_4,Rbp4,19.23217834,Posterior,4
P_TP_90_REP_1,Rbp4,18.4043361,Posterior,1
P_TP_90_REP_2,Rbp4,18.58851077,Posterior,2
P_TP_90_REP_3,Rbp4,19.23685887,Posterior,3
P_TP_90_REP_4,Rbp4,18.71479717,Posterior,4
P_TP_120_REP_1,Rbp4,18.69700382,Posterior,1
P_TP_120_REP_2,Rbp4,18.13743435,Posterior,2
P_TP_120_REP_3,Rbp4,18.95833992,Posterior,3
P_TP_120_REP_4,Rbp4,18.99205736,Posterior,4
P_TP_30_REP_1,Rbpj,23.43601607,Posterior,1
P_TP_30_REP_2,Rbpj,23.54323049,Posterior,2
P_TP_30_REP_3,Rbpj,23.56170224,Posterior,3
P_TP_30_REP_4,Rbpj,23.50033825,Posterior,4
P_TP_60_REP_1,Rbpj,23.70895709,Posterior,1
P_TP_60_REP_2,Rbpj,23.5253817,Posterior,2
P_TP_60_REP_3,Rbpj,23.61614571,Posterior,3
P_TP_60_REP_4,Rbpj,23.41261117,Posterior,4
P_TP_90_REP_1,Rbpj,23.58029074,Posterior,1
P_TP_90_REP_2,Rbpj,23.69704975,Posterior,2
P_TP_90_REP_3,Rbpj,23.7629375,Posterior,3
P_TP_90_REP_4,Rbpj,23.63145813,Posterior,4
P_TP_120_REP_1,Rbpj,23.60931595,Posterior,1
P_TP_120_REP_2,Rbpj,23.6058571,Posterior,2
P_TP_120_REP_3,Rbpj,23.6652125,Posterior,3
P_TP_120_REP_4,Rbpj,23.62284627,Posterior,4
P_TP_30_REP_1,Rbpms,22.97340996,Posterior,1
P_TP_30_REP_2,Rbpms,22.83780029,Posterior,2
P_TP_30_REP_3,Rbpms,22.95682326,Posterior,3
P_TP_30_REP_4,Rbpms,22.20660271,Posterior,4
P_TP_60_REP_1,Rbpms,22.92328581,Posterior,1
P_TP_60_REP_2,Rbpms,22.66861391,Posterior,2
P_TP_60_REP_3,Rbpms,22.77037225,Posterior,3
P_TP_60_REP_4,Rbpms,22.68282062,Posterior,4
P_TP_90_REP_1,Rbpms,23.16513915,Posterior,1
P_TP_90_REP_2,Rbpms,22.37428056,Posterior,2
P_TP_90_REP_3,Rbpms,22.79740905,Posterior,3
P_TP_90_REP_4,Rbpms,22.79248835,Posterior,4
P_TP_120_REP_1,Rbpms,23.16953883,Posterior,1
P_TP_120_REP_2,Rbpms,23.10187697,Posterior,2
P_TP_120_REP_3,Rbpms,22.90803346,Posterior,3
P_TP_120_REP_4,Rbpms,22.67357697,Posterior,4
P_TP_30_REP_1,Rbpms2,20.6176511,Posterior,1
P_TP_30_REP_2,Rbpms2,20.9152111,Posterior,2
P_TP_30_REP_3,Rbpms2,21.01854213,Posterior,3
P_TP_30_REP_4,Rbpms2,20.95244119,Posterior,4
P_TP_60_REP_1,Rbpms2,20.93532639,Posterior,1
P_TP_60_REP_2,Rbpms2,20.65382246,Posterior,2
P_TP_60_REP_3,Rbpms2,21.04352118,Posterior,3
P_TP_60_REP_4,Rbpms2,20.59618734,Posterior,4
P_TP_90_REP_1,Rbpms2,20.89177912,Posterior,1
P_TP_90_REP_2,Rbpms2,20.49666211,Posterior,2
P_TP_90_REP_3,Rbpms2,20.38693645,Posterior,3
P_TP_90_REP_4,Rbpms2,20.73533387,Posterior,4
P_TP_120_REP_1,Rbpms2,20.83050363,Posterior,1
P_TP_120_REP_2,Rbpms2,20.90832055,Posterior,2
P_TP_120_REP_3,Rbpms2,20.28455769,Posterior,3
P_TP_120_REP_4,Rbpms2,20.70448401,Posterior,4
P_TP_30_REP_1,Rbsn,24.46680541,Posterior,1
P_TP_30_REP_2,Rbsn,24.40711863,Posterior,2
P_TP_30_REP_3,Rbsn,24.25679578,Posterior,3
P_TP_30_REP_4,Rbsn,24.59334366,Posterior,4
P_TP_60_REP_1,Rbsn,24.37665533,Posterior,1
P_TP_60_REP_2,Rbsn,24.25261475,Posterior,2
P_TP_60_REP_3,Rbsn,24.31901619,Posterior,3
P_TP_60_REP_4,Rbsn,24.42224098,Posterior,4
P_TP_90_REP_1,Rbsn,24.35628027,Posterior,1
P_TP_90_REP_2,Rbsn,24.40043848,Posterior,2
P_TP_90_REP_3,Rbsn,24.38494195,Posterior,3
P_TP_90_REP_4,Rbsn,24.6829602,Posterior,4
P_TP_120_REP_1,Rbsn,24.30952957,Posterior,1
P_TP_120_REP_2,Rbsn,24.38586897,Posterior,2
P_TP_120_REP_3,Rbsn,24.22151602,Posterior,3
P_TP_120_REP_4,Rbsn,24.47513201,Posterior,4
P_TP_30_REP_1,Rbx1,25.81830345,Posterior,1
P_TP_30_REP_2,Rbx1,26.00777523,Posterior,2
P_TP_30_REP_3,Rbx1,25.90411706,Posterior,3
P_TP_30_REP_4,Rbx1,26.32763162,Posterior,4
P_TP_60_REP_1,Rbx1,25.65036599,Posterior,1
P_TP_60_REP_2,Rbx1,25.47976843,Posterior,2
P_TP_60_REP_3,Rbx1,25.21251941,Posterior,3
P_TP_60_REP_4,Rbx1,25.2440025,Posterior,4
P_TP_90_REP_1,Rbx1,25.78108265,Posterior,1
P_TP_90_REP_2,Rbx1,25.92330551,Posterior,2
P_TP_90_REP_3,Rbx1,25.9428991,Posterior,3
P_TP_90_REP_4,Rbx1,25.8908741,Posterior,4
P_TP_120_REP_1,Rbx1,26.03650684,Posterior,1
P_TP_120_REP_2,Rbx1,26.07017859,Posterior,2
P_TP_120_REP_3,Rbx1,25.50818418,Posterior,3
P_TP_120_REP_4,Rbx1,26.12225744,Posterior,4
P_TP_30_REP_1,Rc3h1,21.00716682,Posterior,1
P_TP_30_REP_2,Rc3h1,21.02554618,Posterior,2
P_TP_30_REP_3,Rc3h1,20.85067421,Posterior,3
P_TP_30_REP_4,Rc3h1,20.8466075,Posterior,4
P_TP_60_REP_1,Rc3h1,20.89021395,Posterior,1
P_TP_60_REP_2,Rc3h1,20.85455951,Posterior,2
P_TP_60_REP_3,Rc3h1,20.81141592,Posterior,3
P_TP_60_REP_4,Rc3h1,20.72785858,Posterior,4
P_TP_90_REP_1,Rc3h1,20.96603483,Posterior,1
P_TP_90_REP_2,Rc3h1,20.5555028,Posterior,2
P_TP_90_REP_3,Rc3h1,20.72314938,Posterior,3
P_TP_90_REP_4,Rc3h1,20.98972921,Posterior,4
P_TP_120_REP_1,Rc3h1,20.74640613,Posterior,1
P_TP_120_REP_2,Rc3h1,20.90156345,Posterior,2
P_TP_120_REP_3,Rc3h1,20.73677761,Posterior,3
P_TP_120_REP_4,Rc3h1,20.73992485,Posterior,4
P_TP_30_REP_1,Rc3h2,20.97547987,Posterior,1
P_TP_30_REP_2,Rc3h2,21.12305852,Posterior,2
P_TP_30_REP_3,Rc3h2,20.96781011,Posterior,3
P_TP_30_REP_4,Rc3h2,21.21387993,Posterior,4
P_TP_60_REP_1,Rc3h2,20.73748759,Posterior,1
P_TP_60_REP_2,Rc3h2,20.4570205,Posterior,2
P_TP_60_REP_3,Rc3h2,21.13281982,Posterior,3
P_TP_60_REP_4,Rc3h2,20.73736995,Posterior,4
P_TP_90_REP_1,Rc3h2,20.30057823,Posterior,1
P_TP_90_REP_2,Rc3h2,21.06191645,Posterior,2
P_TP_90_REP_3,Rc3h2,20.80681023,Posterior,3
P_TP_90_REP_4,Rc3h2,21.01240683,Posterior,4
P_TP_120_REP_1,Rc3h2,20.71349773,Posterior,1
P_TP_120_REP_2,Rc3h2,20.93121956,Posterior,2
P_TP_120_REP_3,Rc3h2,20.06536976,Posterior,3
P_TP_120_REP_4,Rc3h2,21.14920383,Posterior,4
P_TP_30_REP_1,Rcan1,19.15065298,Posterior,1
P_TP_30_REP_2,Rcan1,19.39669725,Posterior,2
P_TP_30_REP_3,Rcan1,19.25490795,Posterior,3
P_TP_30_REP_4,Rcan1,19.70589291,Posterior,4
P_TP_60_REP_1,Rcan1,19.28999015,Posterior,1
P_TP_60_REP_2,Rcan1,19.08116753,Posterior,2
P_TP_60_REP_3,Rcan1,19.34563046,Posterior,3
P_TP_60_REP_4,Rcan1,19.66079356,Posterior,4
P_TP_90_REP_1,Rcan1,19.07320397,Posterior,1
P_TP_90_REP_2,Rcan1,19.14039709,Posterior,2
P_TP_90_REP_3,Rcan1,18.81564335,Posterior,3
P_TP_90_REP_4,Rcan1,19.26151014,Posterior,4
P_TP_120_REP_1,Rcan1,18.74909426,Posterior,1
P_TP_120_REP_2,Rcan1,18.97637229,Posterior,2
P_TP_120_REP_3,Rcan1,18.53780801,Posterior,3
P_TP_120_REP_4,Rcan1,18.89939435,Posterior,4
P_TP_30_REP_1,Rcan3,22.29445735,Posterior,1
P_TP_30_REP_2,Rcan3,22.02867591,Posterior,2
P_TP_30_REP_3,Rcan3,22.11116178,Posterior,3
P_TP_30_REP_4,Rcan3,22.80137998,Posterior,4
P_TP_60_REP_1,Rcan3,21.98973108,Posterior,1
P_TP_60_REP_2,Rcan3,21.79189639,Posterior,2
P_TP_60_REP_3,Rcan3,21.93600389,Posterior,3
P_TP_90_REP_1,Rcan3,21.95818704,Posterior,1
P_TP_90_REP_3,Rcan3,21.90615706,Posterior,3
P_TP_90_REP_4,Rcan3,22.34155947,Posterior,4
P_TP_120_REP_1,Rcan3,22.01748265,Posterior,1
P_TP_120_REP_2,Rcan3,22.04694579,Posterior,2
P_TP_120_REP_3,Rcan3,21.33807468,Posterior,3
P_TP_120_REP_4,Rcan3,22.50433957,Posterior,4
P_TP_30_REP_1,Rcbtb1,20.73363745,Posterior,1
P_TP_30_REP_2,Rcbtb1,21.04033972,Posterior,2
P_TP_30_REP_3,Rcbtb1,21.09760366,Posterior,3
P_TP_30_REP_4,Rcbtb1,21.43515665,Posterior,4
P_TP_60_REP_1,Rcbtb1,20.77426144,Posterior,1
P_TP_60_REP_2,Rcbtb1,20.56064304,Posterior,2
P_TP_60_REP_3,Rcbtb1,20.99249331,Posterior,3
P_TP_60_REP_4,Rcbtb1,20.91126547,Posterior,4
P_TP_90_REP_1,Rcbtb1,20.65885719,Posterior,1
P_TP_90_REP_2,Rcbtb1,20.39648025,Posterior,2
P_TP_90_REP_3,Rcbtb1,20.42317521,Posterior,3
P_TP_90_REP_4,Rcbtb1,21.49272834,Posterior,4
P_TP_120_REP_1,Rcbtb1,20.65135645,Posterior,1
P_TP_120_REP_2,Rcbtb1,20.54105191,Posterior,2
P_TP_120_REP_3,Rcbtb1,20.66287045,Posterior,3
P_TP_120_REP_4,Rcbtb1,21.43141554,Posterior,4
P_TP_30_REP_1,Rcbtb2,23.56892993,Posterior,1
P_TP_30_REP_2,Rcbtb2,23.65212916,Posterior,2
P_TP_30_REP_3,Rcbtb2,23.56529274,Posterior,3
P_TP_30_REP_4,Rcbtb2,23.50447709,Posterior,4
P_TP_60_REP_1,Rcbtb2,23.72931452,Posterior,1
P_TP_60_REP_2,Rcbtb2,23.48371867,Posterior,2
P_TP_60_REP_3,Rcbtb2,23.55836738,Posterior,3
P_TP_60_REP_4,Rcbtb2,23.63006014,Posterior,4
P_TP_90_REP_1,Rcbtb2,23.79271896,Posterior,1
P_TP_90_REP_2,Rcbtb2,23.5445568,Posterior,2
P_TP_90_REP_3,Rcbtb2,23.63300534,Posterior,3
P_TP_90_REP_4,Rcbtb2,23.95351966,Posterior,4
P_TP_120_REP_1,Rcbtb2,23.65115971,Posterior,1
P_TP_120_REP_2,Rcbtb2,23.56473305,Posterior,2
P_TP_120_REP_3,Rcbtb2,23.6075038,Posterior,3
P_TP_120_REP_4,Rcbtb2,23.78941653,Posterior,4
P_TP_30_REP_1,Rcc1,25.64804614,Posterior,1
P_TP_30_REP_2,Rcc1,25.70739353,Posterior,2
P_TP_30_REP_3,Rcc1,25.6556459,Posterior,3
P_TP_30_REP_4,Rcc1,25.55144231,Posterior,4
P_TP_60_REP_1,Rcc1,25.66202104,Posterior,1
P_TP_60_REP_2,Rcc1,25.5025894,Posterior,2
P_TP_60_REP_3,Rcc1,25.67263042,Posterior,3
P_TP_60_REP_4,Rcc1,25.51456787,Posterior,4
P_TP_90_REP_1,Rcc1,25.55727702,Posterior,1
P_TP_90_REP_2,Rcc1,25.73674721,Posterior,2
P_TP_90_REP_3,Rcc1,25.66675853,Posterior,3
P_TP_90_REP_4,Rcc1,25.56335341,Posterior,4
P_TP_120_REP_1,Rcc1,25.73016926,Posterior,1
P_TP_120_REP_2,Rcc1,25.64379546,Posterior,2
P_TP_120_REP_3,Rcc1,25.58148257,Posterior,3
P_TP_120_REP_4,Rcc1,25.7811239,Posterior,4
P_TP_30_REP_1,Rcc1l,25.13252943,Posterior,1
P_TP_30_REP_2,Rcc1l,25.35175606,Posterior,2
P_TP_30_REP_3,Rcc1l,25.31608994,Posterior,3
P_TP_30_REP_4,Rcc1l,25.16695086,Posterior,4
P_TP_60_REP_1,Rcc1l,25.60089775,Posterior,1
P_TP_60_REP_2,Rcc1l,25.2730445,Posterior,2
P_TP_60_REP_3,Rcc1l,25.79266206,Posterior,3
P_TP_60_REP_4,Rcc1l,24.55968275,Posterior,4
P_TP_90_REP_1,Rcc1l,25.55831162,Posterior,1
P_TP_90_REP_2,Rcc1l,25.57074475,Posterior,2
P_TP_90_REP_3,Rcc1l,25.59691855,Posterior,3
P_TP_90_REP_4,Rcc1l,25.08077427,Posterior,4
P_TP_120_REP_1,Rcc1l,25.63813318,Posterior,1
P_TP_120_REP_2,Rcc1l,24.97318345,Posterior,2
P_TP_120_REP_3,Rcc1l,25.26408984,Posterior,3
P_TP_120_REP_4,Rcc1l,24.53109737,Posterior,4
P_TP_30_REP_1,Rcc2,27.04210495,Posterior,1
P_TP_30_REP_2,Rcc2,26.9565317,Posterior,2
P_TP_30_REP_3,Rcc2,26.97894699,Posterior,3
P_TP_30_REP_4,Rcc2,26.89324709,Posterior,4
P_TP_60_REP_1,Rcc2,26.81488537,Posterior,1
P_TP_60_REP_2,Rcc2,26.78607257,Posterior,2
P_TP_60_REP_3,Rcc2,26.7483988,Posterior,3
P_TP_60_REP_4,Rcc2,26.66123484,Posterior,4
P_TP_90_REP_1,Rcc2,26.89825542,Posterior,1
P_TP_90_REP_2,Rcc2,26.79684305,Posterior,2
P_TP_90_REP_3,Rcc2,26.83706446,Posterior,3
P_TP_90_REP_4,Rcc2,27.14172477,Posterior,4
P_TP_120_REP_1,Rcc2,26.84487536,Posterior,1
P_TP_120_REP_2,Rcc2,26.93407435,Posterior,2
P_TP_120_REP_3,Rcc2,27.06663243,Posterior,3
P_TP_120_REP_4,Rcc2,27.22394816,Posterior,4
P_TP_30_REP_1,Rccd1,17.42267627,Posterior,1
P_TP_30_REP_2,Rccd1,17.71272783,Posterior,2
P_TP_30_REP_3,Rccd1,18.29454436,Posterior,3
P_TP_30_REP_4,Rccd1,18.60625864,Posterior,4
P_TP_60_REP_1,Rccd1,17.74560249,Posterior,1
P_TP_60_REP_2,Rccd1,17.91098472,Posterior,2
P_TP_60_REP_3,Rccd1,17.92644069,Posterior,3
P_TP_60_REP_4,Rccd1,18.29019167,Posterior,4
P_TP_90_REP_1,Rccd1,17.6076101,Posterior,1
P_TP_90_REP_2,Rccd1,17.38205324,Posterior,2
P_TP_90_REP_3,Rccd1,17.22260393,Posterior,3
P_TP_90_REP_4,Rccd1,16.84788214,Posterior,4
P_TP_120_REP_1,Rccd1,17.42299582,Posterior,1
P_TP_120_REP_2,Rccd1,17.66897447,Posterior,2
P_TP_120_REP_3,Rccd1,17.01091797,Posterior,3
P_TP_120_REP_4,Rccd1,17.17340039,Posterior,4
P_TP_30_REP_1,Rce1,18.85314152,Posterior,1
P_TP_30_REP_2,Rce1,19.66928525,Posterior,2
P_TP_30_REP_3,Rce1,19.56753451,Posterior,3
P_TP_30_REP_4,Rce1,19.2351919,Posterior,4
P_TP_60_REP_1,Rce1,19.97452778,Posterior,1
P_TP_60_REP_2,Rce1,20.2683,Posterior,2
P_TP_60_REP_3,Rce1,20.53562008,Posterior,3
P_TP_60_REP_4,Rce1,20.10398722,Posterior,4
P_TP_90_REP_1,Rce1,20.34370182,Posterior,1
P_TP_90_REP_2,Rce1,20.24778734,Posterior,2
P_TP_90_REP_3,Rce1,20.38309993,Posterior,3
P_TP_90_REP_4,Rce1,20.27440058,Posterior,4
P_TP_120_REP_1,Rce1,19.7946513,Posterior,1
P_TP_120_REP_2,Rce1,19.85474448,Posterior,2
P_TP_120_REP_3,Rce1,20.47471625,Posterior,3
P_TP_120_REP_4,Rce1,19.71679717,Posterior,4
P_TP_30_REP_1,Rchy1,21.64280518,Posterior,1
P_TP_30_REP_2,Rchy1,21.20090074,Posterior,2
P_TP_30_REP_3,Rchy1,21.03015085,Posterior,3
P_TP_30_REP_4,Rchy1,21.34040831,Posterior,4
P_TP_60_REP_1,Rchy1,21.17372009,Posterior,1
P_TP_60_REP_2,Rchy1,21.07235434,Posterior,2
P_TP_60_REP_3,Rchy1,20.99668225,Posterior,3
P_TP_60_REP_4,Rchy1,20.99727843,Posterior,4
P_TP_90_REP_1,Rchy1,21.32796959,Posterior,1
P_TP_90_REP_2,Rchy1,21.00191488,Posterior,2
P_TP_90_REP_3,Rchy1,21.63695634,Posterior,3
P_TP_90_REP_4,Rchy1,21.34681595,Posterior,4
P_TP_120_REP_1,Rchy1,21.41536037,Posterior,1
P_TP_120_REP_2,Rchy1,21.44806416,Posterior,2
P_TP_120_REP_3,Rchy1,21.40885472,Posterior,3
P_TP_120_REP_4,Rchy1,21.33266152,Posterior,4
P_TP_30_REP_1,Rcl1,23.30854077,Posterior,1
P_TP_30_REP_2,Rcl1,23.32157526,Posterior,2
P_TP_30_REP_3,Rcl1,23.44057154,Posterior,3
P_TP_30_REP_4,Rcl1,23.38304279,Posterior,4
P_TP_60_REP_1,Rcl1,23.53941723,Posterior,1
P_TP_60_REP_2,Rcl1,23.57718604,Posterior,2
P_TP_60_REP_3,Rcl1,23.67361511,Posterior,3
P_TP_60_REP_4,Rcl1,23.69377416,Posterior,4
P_TP_90_REP_1,Rcl1,23.67813902,Posterior,1
P_TP_90_REP_2,Rcl1,23.27978915,Posterior,2
P_TP_90_REP_3,Rcl1,23.59853133,Posterior,3
P_TP_90_REP_4,Rcl1,23.04177374,Posterior,4
P_TP_120_REP_1,Rcl1,23.58195735,Posterior,1
P_TP_120_REP_2,Rcl1,23.4249984,Posterior,2
P_TP_120_REP_3,Rcl1,23.70305881,Posterior,3
P_TP_120_REP_4,Rcl1,23.46267975,Posterior,4
P_TP_30_REP_1,Rcn1,26.47503809,Posterior,1
P_TP_30_REP_2,Rcn1,26.16805095,Posterior,2
P_TP_30_REP_3,Rcn1,26.15039718,Posterior,3
P_TP_30_REP_4,Rcn1,25.9048138,Posterior,4
P_TP_60_REP_1,Rcn1,25.92033339,Posterior,1
P_TP_60_REP_2,Rcn1,25.81670984,Posterior,2
P_TP_60_REP_3,Rcn1,25.79168847,Posterior,3
P_TP_60_REP_4,Rcn1,25.67134928,Posterior,4
P_TP_90_REP_1,Rcn1,26.08299102,Posterior,1
P_TP_90_REP_2,Rcn1,25.87922033,Posterior,2
P_TP_90_REP_3,Rcn1,26.07279132,Posterior,3
P_TP_90_REP_4,Rcn1,26.40103231,Posterior,4
P_TP_120_REP_1,Rcn1,26.04372967,Posterior,1
P_TP_120_REP_2,Rcn1,25.86600844,Posterior,2
P_TP_120_REP_3,Rcn1,26.1707806,Posterior,3
P_TP_120_REP_4,Rcn1,26.28918023,Posterior,4
P_TP_30_REP_1,Rcn2,26.24947236,Posterior,1
P_TP_30_REP_2,Rcn2,26.21840902,Posterior,2
P_TP_30_REP_3,Rcn2,25.90448252,Posterior,3
P_TP_30_REP_4,Rcn2,25.83434244,Posterior,4
P_TP_60_REP_1,Rcn2,25.95733341,Posterior,1
P_TP_60_REP_2,Rcn2,25.90767648,Posterior,2
P_TP_60_REP_3,Rcn2,26.14766205,Posterior,3
P_TP_60_REP_4,Rcn2,25.16410675,Posterior,4
P_TP_90_REP_1,Rcn2,25.64397029,Posterior,1
P_TP_90_REP_2,Rcn2,26.08769195,Posterior,2
P_TP_90_REP_3,Rcn2,25.95008157,Posterior,3
P_TP_90_REP_4,Rcn2,26.4877401,Posterior,4
P_TP_120_REP_1,Rcn2,26.1054437,Posterior,1
P_TP_120_REP_2,Rcn2,25.48002383,Posterior,2
P_TP_120_REP_3,Rcn2,25.99010089,Posterior,3
P_TP_120_REP_4,Rcn2,26.21565848,Posterior,4
P_TP_30_REP_1,Rcn3,23.81860755,Posterior,1
P_TP_30_REP_2,Rcn3,23.66015837,Posterior,2
P_TP_30_REP_3,Rcn3,23.50241951,Posterior,3
P_TP_30_REP_4,Rcn3,23.12386106,Posterior,4
P_TP_60_REP_1,Rcn3,23.3135198,Posterior,1
P_TP_60_REP_2,Rcn3,23.33681424,Posterior,2
P_TP_60_REP_3,Rcn3,23.10440534,Posterior,3
P_TP_60_REP_4,Rcn3,22.5768081,Posterior,4
P_TP_90_REP_1,Rcn3,23.11844594,Posterior,1
P_TP_90_REP_2,Rcn3,23.1569033,Posterior,2
P_TP_90_REP_3,Rcn3,23.08502938,Posterior,3
P_TP_90_REP_4,Rcn3,23.65269769,Posterior,4
P_TP_120_REP_1,Rcn3,23.49353783,Posterior,1
P_TP_120_REP_2,Rcn3,23.27634675,Posterior,2
P_TP_120_REP_3,Rcn3,23.16008498,Posterior,3
P_TP_120_REP_4,Rcn3,23.69444371,Posterior,4
P_TP_30_REP_1,Rcor1,23.02132402,Posterior,1
P_TP_30_REP_2,Rcor1,23.07554491,Posterior,2
P_TP_30_REP_3,Rcor1,22.87081549,Posterior,3
P_TP_30_REP_4,Rcor1,23.24816662,Posterior,4
P_TP_60_REP_1,Rcor1,22.83766004,Posterior,1
P_TP_60_REP_2,Rcor1,22.84357812,Posterior,2
P_TP_60_REP_3,Rcor1,22.75516387,Posterior,3
P_TP_60_REP_4,Rcor1,22.95498353,Posterior,4
