sample,Gene,value,group,replicate
S_TP_30_REP_4,Usp38,20.34038624,Somite,4
S_TP_60_REP_1,Usp38,20.17230802,Somite,1
S_TP_60_REP_2,Usp38,19.99463732,Somite,2
S_TP_60_REP_3,Usp38,20.35463012,Somite,3
S_TP_60_REP_4,Usp38,20.27125902,Somite,4
S_TP_90_REP_1,Usp38,20.16215778,Somite,1
S_TP_90_REP_2,Usp38,20.14128393,Somite,2
S_TP_90_REP_3,Usp38,20.22918543,Somite,3
S_TP_90_REP_4,Usp38,20.56586582,Somite,4
S_TP_120_REP_1,Usp38,20.25534217,Somite,1
S_TP_120_REP_2,Usp38,20.57636565,Somite,2
S_TP_120_REP_3,Usp38,20.13614527,Somite,3
S_TP_120_REP_4,Usp38,19.96339253,Somite,4
S_TP_30_REP_1,Usp39,23.52170379,Somite,1
S_TP_30_REP_2,Usp39,23.96373461,Somite,2
S_TP_30_REP_3,Usp39,24.51041587,Somite,3
S_TP_30_REP_4,Usp39,23.81889183,Somite,4
S_TP_60_REP_1,Usp39,23.80238382,Somite,1
S_TP_60_REP_2,Usp39,23.40874252,Somite,2
S_TP_60_REP_3,Usp39,23.56247396,Somite,3
S_TP_60_REP_4,Usp39,23.82951986,Somite,4
S_TP_90_REP_1,Usp39,23.90224783,Somite,1
S_TP_90_REP_2,Usp39,24.375207,Somite,2
S_TP_90_REP_3,Usp39,24.05046394,Somite,3
S_TP_90_REP_4,Usp39,23.8976398,Somite,4
S_TP_120_REP_1,Usp39,23.84682907,Somite,1
S_TP_120_REP_2,Usp39,24.11290167,Somite,2
S_TP_120_REP_3,Usp39,23.62178763,Somite,3
S_TP_120_REP_4,Usp39,23.72256212,Somite,4
S_TP_30_REP_1,Usp4,23.38330186,Somite,1
S_TP_30_REP_2,Usp4,23.56736796,Somite,2
S_TP_30_REP_3,Usp4,23.4767076,Somite,3
S_TP_30_REP_4,Usp4,23.56539168,Somite,4
S_TP_60_REP_1,Usp4,23.33921229,Somite,1
S_TP_60_REP_2,Usp4,23.53533528,Somite,2
S_TP_60_REP_3,Usp4,23.29779483,Somite,3
S_TP_60_REP_4,Usp4,23.45786592,Somite,4
S_TP_90_REP_1,Usp4,23.25630699,Somite,1
S_TP_90_REP_2,Usp4,23.40484231,Somite,2
S_TP_90_REP_3,Usp4,23.36412944,Somite,3
S_TP_90_REP_4,Usp4,23.30515277,Somite,4
S_TP_120_REP_1,Usp4,23.40412729,Somite,1
S_TP_120_REP_2,Usp4,23.39697882,Somite,2
S_TP_120_REP_3,Usp4,23.31848568,Somite,3
S_TP_120_REP_4,Usp4,23.44879099,Somite,4
S_TP_30_REP_1,Usp40,24.66414391,Somite,1
S_TP_30_REP_2,Usp40,24.13248413,Somite,2
S_TP_30_REP_3,Usp40,24.55020379,Somite,3
S_TP_30_REP_4,Usp40,24.47218469,Somite,4
S_TP_60_REP_1,Usp40,24.89929512,Somite,1
S_TP_60_REP_2,Usp40,24.07355501,Somite,2
S_TP_60_REP_3,Usp40,24.48724892,Somite,3
S_TP_60_REP_4,Usp40,24.56241426,Somite,4
S_TP_90_REP_1,Usp40,24.73785268,Somite,1
S_TP_90_REP_2,Usp40,24.18456041,Somite,2
S_TP_90_REP_3,Usp40,23.83751397,Somite,3
S_TP_90_REP_4,Usp40,24.33248906,Somite,4
S_TP_120_REP_1,Usp40,24.38285443,Somite,1
S_TP_120_REP_2,Usp40,24.52780435,Somite,2
S_TP_120_REP_3,Usp40,24.55991082,Somite,3
S_TP_120_REP_4,Usp40,23.70312384,Somite,4
S_TP_30_REP_1,Usp42,21.16410337,Somite,1
S_TP_30_REP_2,Usp42,21.41989517,Somite,2
S_TP_30_REP_3,Usp42,21.43682359,Somite,3
S_TP_30_REP_4,Usp42,21.26771376,Somite,4
S_TP_60_REP_1,Usp42,21.07036717,Somite,1
S_TP_60_REP_2,Usp42,21.26304434,Somite,2
S_TP_60_REP_3,Usp42,21.3220719,Somite,3
S_TP_60_REP_4,Usp42,21.33300229,Somite,4
S_TP_90_REP_1,Usp42,21.07559732,Somite,1
S_TP_90_REP_2,Usp42,21.30609305,Somite,2
S_TP_90_REP_3,Usp42,21.31009225,Somite,3
S_TP_90_REP_4,Usp42,21.27234966,Somite,4
S_TP_120_REP_1,Usp42,21.21070174,Somite,1
S_TP_120_REP_2,Usp42,21.28949758,Somite,2
S_TP_120_REP_3,Usp42,21.26866066,Somite,3
S_TP_120_REP_4,Usp42,21.30903262,Somite,4
S_TP_30_REP_1,Usp45,18.87586723,Somite,1
S_TP_30_REP_2,Usp45,18.77496288,Somite,2
S_TP_30_REP_3,Usp45,18.68570471,Somite,3
S_TP_30_REP_4,Usp45,18.55477893,Somite,4
S_TP_60_REP_1,Usp45,18.88625313,Somite,1
S_TP_60_REP_2,Usp45,18.78575933,Somite,2
S_TP_60_REP_3,Usp45,19.0410786,Somite,3
S_TP_60_REP_4,Usp45,18.30599404,Somite,4
S_TP_90_REP_1,Usp45,19.01808402,Somite,1
S_TP_90_REP_2,Usp45,18.49028421,Somite,2
S_TP_90_REP_3,Usp45,18.36851687,Somite,3
S_TP_90_REP_4,Usp45,18.55564284,Somite,4
S_TP_120_REP_1,Usp45,18.77640119,Somite,1
S_TP_120_REP_2,Usp45,18.95208572,Somite,2
S_TP_120_REP_3,Usp45,18.3886539,Somite,3
S_TP_120_REP_4,Usp45,17.83166908,Somite,4
S_TP_30_REP_1,Usp46,21.88238628,Somite,1
S_TP_30_REP_2,Usp46,21.17860439,Somite,2
S_TP_30_REP_3,Usp46,21.35348418,Somite,3
S_TP_30_REP_4,Usp46,21.63441745,Somite,4
S_TP_60_REP_1,Usp46,21.72419481,Somite,1
S_TP_60_REP_2,Usp46,21.39898315,Somite,2
S_TP_60_REP_3,Usp46,21.49832697,Somite,3
S_TP_60_REP_4,Usp46,21.48430127,Somite,4
S_TP_90_REP_1,Usp46,21.57772546,Somite,1
S_TP_90_REP_2,Usp46,21.45240282,Somite,2
S_TP_90_REP_3,Usp46,21.48134061,Somite,3
S_TP_90_REP_4,Usp46,21.49702928,Somite,4
S_TP_120_REP_1,Usp46,21.5129643,Somite,1
S_TP_120_REP_2,Usp46,21.16005714,Somite,2
S_TP_120_REP_3,Usp46,21.45869654,Somite,3
S_TP_120_REP_4,Usp46,21.35978328,Somite,4
S_TP_30_REP_1,Usp47,24.07082025,Somite,1
S_TP_30_REP_2,Usp47,24.18724069,Somite,2
S_TP_30_REP_3,Usp47,24.07985463,Somite,3
S_TP_30_REP_4,Usp47,24.10247463,Somite,4
S_TP_60_REP_1,Usp47,23.89622125,Somite,1
S_TP_60_REP_2,Usp47,24.11141065,Somite,2
S_TP_60_REP_3,Usp47,24.03474956,Somite,3
S_TP_60_REP_4,Usp47,24.09932678,Somite,4
S_TP_90_REP_1,Usp47,23.86237246,Somite,1
S_TP_90_REP_2,Usp47,24.08691462,Somite,2
S_TP_90_REP_3,Usp47,24.15239533,Somite,3
S_TP_90_REP_4,Usp47,23.96151558,Somite,4
S_TP_120_REP_1,Usp47,23.92620583,Somite,1
S_TP_120_REP_2,Usp47,23.99752726,Somite,2
S_TP_120_REP_3,Usp47,24.02543331,Somite,3
S_TP_120_REP_4,Usp47,24.27131742,Somite,4
S_TP_30_REP_1,Usp48,22.81445416,Somite,1
S_TP_30_REP_2,Usp48,22.92277731,Somite,2
S_TP_30_REP_3,Usp48,22.92259719,Somite,3
S_TP_30_REP_4,Usp48,22.95764669,Somite,4
S_TP_60_REP_1,Usp48,22.85066217,Somite,1
S_TP_60_REP_2,Usp48,22.84203978,Somite,2
S_TP_60_REP_3,Usp48,22.93867137,Somite,3
S_TP_60_REP_4,Usp48,22.9422661,Somite,4
S_TP_90_REP_1,Usp48,23.01817812,Somite,1
S_TP_90_REP_2,Usp48,22.88415988,Somite,2
S_TP_90_REP_3,Usp48,22.87022615,Somite,3
S_TP_90_REP_4,Usp48,22.99872107,Somite,4
S_TP_120_REP_1,Usp48,22.91466245,Somite,1
S_TP_120_REP_2,Usp48,22.91498752,Somite,2
S_TP_120_REP_3,Usp48,22.85557925,Somite,3
S_TP_120_REP_4,Usp48,22.87633074,Somite,4
S_TP_30_REP_1,Usp5,25.88289806,Somite,1
S_TP_30_REP_2,Usp5,25.85546969,Somite,2
S_TP_30_REP_3,Usp5,25.51992501,Somite,3
S_TP_30_REP_4,Usp5,25.68256112,Somite,4
S_TP_60_REP_1,Usp5,25.68704221,Somite,1
S_TP_60_REP_2,Usp5,25.57655692,Somite,2
S_TP_60_REP_3,Usp5,25.55847201,Somite,3
S_TP_60_REP_4,Usp5,25.47237589,Somite,4
S_TP_90_REP_1,Usp5,25.77350068,Somite,1
S_TP_90_REP_2,Usp5,25.29818142,Somite,2
S_TP_90_REP_3,Usp5,25.64571918,Somite,3
S_TP_90_REP_4,Usp5,25.80725112,Somite,4
S_TP_120_REP_1,Usp5,25.52060588,Somite,1
S_TP_120_REP_2,Usp5,25.59883264,Somite,2
S_TP_120_REP_3,Usp5,25.43046366,Somite,3
S_TP_120_REP_4,Usp5,25.86599458,Somite,4
S_TP_30_REP_1,Usp54,20.5670868,Somite,1
S_TP_30_REP_2,Usp54,20.79685158,Somite,2
S_TP_30_REP_3,Usp54,20.72296933,Somite,3
S_TP_30_REP_4,Usp54,20.97306939,Somite,4
S_TP_60_REP_1,Usp54,20.59629633,Somite,1
S_TP_60_REP_2,Usp54,20.9399004,Somite,2
S_TP_60_REP_3,Usp54,20.66311275,Somite,3
S_TP_60_REP_4,Usp54,20.88523062,Somite,4
S_TP_90_REP_1,Usp54,20.5767425,Somite,1
S_TP_90_REP_2,Usp54,20.8518988,Somite,2
S_TP_90_REP_3,Usp54,20.92674724,Somite,3
S_TP_90_REP_4,Usp54,21.12961031,Somite,4
S_TP_120_REP_1,Usp54,20.9024621,Somite,1
S_TP_120_REP_2,Usp54,20.62435688,Somite,2
S_TP_120_REP_3,Usp54,20.56505076,Somite,3
S_TP_120_REP_4,Usp54,21.32199465,Somite,4
S_TP_30_REP_1,Usp6nl,18.51022084,Somite,1
S_TP_30_REP_2,Usp6nl,18.92229511,Somite,2
S_TP_30_REP_3,Usp6nl,18.77000027,Somite,3
S_TP_30_REP_4,Usp6nl,18.1764564,Somite,4
S_TP_60_REP_1,Usp6nl,18.43123263,Somite,1
S_TP_60_REP_2,Usp6nl,18.45896081,Somite,2
S_TP_60_REP_3,Usp6nl,18.47047466,Somite,3
S_TP_60_REP_4,Usp6nl,18.47305892,Somite,4
S_TP_90_REP_1,Usp6nl,18.21705903,Somite,1
S_TP_90_REP_2,Usp6nl,18.54435284,Somite,2
S_TP_90_REP_3,Usp6nl,18.64044359,Somite,3
S_TP_90_REP_4,Usp6nl,18.27522274,Somite,4
S_TP_120_REP_1,Usp6nl,18.54069479,Somite,1
S_TP_120_REP_2,Usp6nl,18.33133686,Somite,2
S_TP_120_REP_3,Usp6nl,18.4184343,Somite,3
S_TP_120_REP_4,Usp6nl,19.15116474,Somite,4
S_TP_30_REP_1,Usp7,24.51873524,Somite,1
S_TP_30_REP_2,Usp7,24.69777939,Somite,2
S_TP_30_REP_3,Usp7,24.68035841,Somite,3
S_TP_30_REP_4,Usp7,24.57479063,Somite,4
S_TP_60_REP_1,Usp7,24.64579111,Somite,1
S_TP_60_REP_2,Usp7,24.77255103,Somite,2
S_TP_60_REP_3,Usp7,24.6158905,Somite,3
S_TP_60_REP_4,Usp7,24.58900348,Somite,4
S_TP_90_REP_1,Usp7,24.69583085,Somite,1
S_TP_90_REP_2,Usp7,24.51110031,Somite,2
S_TP_90_REP_3,Usp7,24.61754909,Somite,3
S_TP_90_REP_4,Usp7,24.53553932,Somite,4
S_TP_120_REP_1,Usp7,24.7082792,Somite,1
S_TP_120_REP_2,Usp7,24.57563187,Somite,2
S_TP_120_REP_3,Usp7,24.59496514,Somite,3
S_TP_120_REP_4,Usp7,24.73180715,Somite,4
S_TP_30_REP_1,Usp8,23.33858421,Somite,1
S_TP_30_REP_2,Usp8,27.08652058,Somite,2
S_TP_30_REP_3,Usp8,22.94003778,Somite,3
S_TP_30_REP_4,Usp8,26.17472244,Somite,4
S_TP_60_REP_1,Usp8,26.74998718,Somite,1
S_TP_60_REP_2,Usp8,21.8453691,Somite,2
S_TP_60_REP_3,Usp8,27.19475931,Somite,3
S_TP_60_REP_4,Usp8,26.73132126,Somite,4
S_TP_90_REP_1,Usp8,22.55344549,Somite,1
S_TP_90_REP_2,Usp8,26.43447675,Somite,2
S_TP_90_REP_3,Usp8,27.23415186,Somite,3
S_TP_90_REP_4,Usp8,21.76598961,Somite,4
S_TP_120_REP_1,Usp8,27.41617684,Somite,1
S_TP_120_REP_2,Usp8,27.96016327,Somite,2
S_TP_120_REP_3,Usp8,26.52026584,Somite,3
S_TP_120_REP_4,Usp8,22.5472264,Somite,4
S_TP_30_REP_1,Usp9x,24.35835369,Somite,1
S_TP_30_REP_2,Usp9x,24.12037494,Somite,2
S_TP_30_REP_3,Usp9x,24.60784135,Somite,3
S_TP_30_REP_4,Usp9x,24.36946481,Somite,4
S_TP_60_REP_1,Usp9x,24.45530253,Somite,1
S_TP_60_REP_2,Usp9x,24.36168915,Somite,2
S_TP_60_REP_3,Usp9x,24.68003765,Somite,3
S_TP_60_REP_4,Usp9x,24.3567236,Somite,4
S_TP_90_REP_1,Usp9x,24.4967065,Somite,1
S_TP_90_REP_2,Usp9x,24.42264064,Somite,2
S_TP_90_REP_3,Usp9x,24.31658606,Somite,3
S_TP_90_REP_4,Usp9x,24.71738812,Somite,4
S_TP_120_REP_1,Usp9x,24.68217824,Somite,1
S_TP_120_REP_2,Usp9x,24.87278387,Somite,2
S_TP_120_REP_3,Usp9x,24.51436362,Somite,3
S_TP_120_REP_4,Usp9x,23.69702862,Somite,4
S_TP_30_REP_1,Ust,18.43781786,Somite,1
S_TP_30_REP_2,Ust,17.35449183,Somite,2
S_TP_30_REP_3,Ust,17.814483,Somite,3
S_TP_30_REP_4,Ust,17.37367522,Somite,4
S_TP_60_REP_1,Ust,17.73436459,Somite,1
S_TP_60_REP_2,Ust,18.18992469,Somite,2
S_TP_60_REP_3,Ust,18.20178417,Somite,3
S_TP_60_REP_4,Ust,17.78445663,Somite,4
S_TP_90_REP_1,Ust,17.98864333,Somite,1
S_TP_90_REP_2,Ust,17.53898711,Somite,2
S_TP_90_REP_3,Ust,17.68858874,Somite,3
S_TP_90_REP_4,Ust,21.61046985,Somite,4
S_TP_120_REP_1,Ust,17.60202844,Somite,1
S_TP_120_REP_2,Ust,17.86323312,Somite,2
S_TP_120_REP_3,Ust,17.25911054,Somite,3
S_TP_120_REP_4,Ust,17.77812167,Somite,4
S_TP_30_REP_1,Utp11,23.00921274,Somite,1
S_TP_30_REP_2,Utp11,23.18381059,Somite,2
S_TP_30_REP_3,Utp11,23.04478509,Somite,3
S_TP_30_REP_4,Utp11,23.05710195,Somite,4
S_TP_60_REP_1,Utp11,23.06466455,Somite,1
S_TP_60_REP_2,Utp11,22.90683549,Somite,2
S_TP_60_REP_3,Utp11,23.24326503,Somite,3
S_TP_60_REP_4,Utp11,23.25732646,Somite,4
S_TP_90_REP_1,Utp11,23.19219687,Somite,1
S_TP_90_REP_2,Utp11,23.461506,Somite,2
S_TP_90_REP_3,Utp11,23.43700332,Somite,3
S_TP_90_REP_4,Utp11,22.83954046,Somite,4
S_TP_120_REP_1,Utp11,23.27019795,Somite,1
S_TP_120_REP_2,Utp11,23.18789258,Somite,2
S_TP_120_REP_3,Utp11,23.36486997,Somite,3
S_TP_120_REP_4,Utp11,22.71520617,Somite,4
S_TP_30_REP_1,Utp14a,22.84961195,Somite,1
S_TP_30_REP_2,Utp14a,23.23254893,Somite,2
S_TP_30_REP_3,Utp14a,23.15301351,Somite,3
S_TP_30_REP_4,Utp14a,23.17876422,Somite,4
S_TP_60_REP_1,Utp14a,22.92668694,Somite,1
S_TP_60_REP_2,Utp14a,23.22147737,Somite,2
S_TP_60_REP_3,Utp14a,22.98305224,Somite,3
S_TP_60_REP_4,Utp14a,23.19997069,Somite,4
S_TP_90_REP_1,Utp14a,23.06664964,Somite,1
S_TP_90_REP_2,Utp14a,23.38567482,Somite,2
S_TP_90_REP_3,Utp14a,23.38104888,Somite,3
S_TP_90_REP_4,Utp14a,22.96006206,Somite,4
S_TP_120_REP_1,Utp14a,23.19007275,Somite,1
S_TP_120_REP_2,Utp14a,23.08782548,Somite,2
S_TP_120_REP_3,Utp14a,23.13794977,Somite,3
S_TP_120_REP_4,Utp14a,23.33958358,Somite,4
S_TP_30_REP_1,Utp14b,20.1932976,Somite,1
S_TP_30_REP_2,Utp14b,20.18338695,Somite,2
S_TP_30_REP_3,Utp14b,20.3881792,Somite,3
S_TP_30_REP_4,Utp14b,20.15666207,Somite,4
S_TP_60_REP_1,Utp14b,20.09457841,Somite,1
S_TP_60_REP_2,Utp14b,20.1560955,Somite,2
S_TP_60_REP_3,Utp14b,19.97147315,Somite,3
S_TP_60_REP_4,Utp14b,20.46625556,Somite,4
S_TP_90_REP_1,Utp14b,19.88158025,Somite,1
S_TP_90_REP_2,Utp14b,20.27292593,Somite,2
S_TP_90_REP_3,Utp14b,20.12991882,Somite,3
S_TP_90_REP_4,Utp14b,19.96960618,Somite,4
S_TP_120_REP_1,Utp14b,20.08038512,Somite,1
S_TP_120_REP_2,Utp14b,19.88623531,Somite,2
S_TP_120_REP_3,Utp14b,19.99387122,Somite,3
S_TP_120_REP_4,Utp14b,20.42172781,Somite,4
S_TP_30_REP_1,Utp15,23.76509535,Somite,1
S_TP_30_REP_2,Utp15,23.47645331,Somite,2
S_TP_30_REP_3,Utp15,23.77202492,Somite,3
S_TP_30_REP_4,Utp15,23.5680689,Somite,4
S_TP_60_REP_1,Utp15,23.81569088,Somite,1
S_TP_60_REP_2,Utp15,23.54721794,Somite,2
S_TP_60_REP_3,Utp15,23.86639852,Somite,3
S_TP_60_REP_4,Utp15,23.58855411,Somite,4
S_TP_90_REP_1,Utp15,23.94561923,Somite,1
S_TP_90_REP_2,Utp15,23.613399,Somite,2
S_TP_90_REP_3,Utp15,23.66881136,Somite,3
S_TP_90_REP_4,Utp15,23.80475541,Somite,4
S_TP_120_REP_1,Utp15,23.82855627,Somite,1
S_TP_120_REP_2,Utp15,23.93002568,Somite,2
S_TP_120_REP_3,Utp15,23.78145018,Somite,3
S_TP_120_REP_4,Utp15,23.35282443,Somite,4
S_TP_30_REP_1,Utp18,24.42021588,Somite,1
S_TP_30_REP_2,Utp18,24.44312617,Somite,2
S_TP_30_REP_3,Utp18,24.49048132,Somite,3
S_TP_30_REP_4,Utp18,24.56791155,Somite,4
S_TP_60_REP_1,Utp18,24.47850562,Somite,1
S_TP_60_REP_2,Utp18,24.3084518,Somite,2
S_TP_60_REP_3,Utp18,24.46414945,Somite,3
S_TP_60_REP_4,Utp18,24.56217969,Somite,4
S_TP_90_REP_1,Utp18,24.4370754,Somite,1
S_TP_90_REP_2,Utp18,24.56251623,Somite,2
S_TP_90_REP_3,Utp18,24.54916917,Somite,3
S_TP_90_REP_4,Utp18,24.46010568,Somite,4
S_TP_120_REP_1,Utp18,24.62493207,Somite,1
S_TP_120_REP_2,Utp18,24.47435468,Somite,2
S_TP_120_REP_3,Utp18,24.67665162,Somite,3
S_TP_120_REP_4,Utp18,24.48220791,Somite,4
S_TP_30_REP_1,Utp20,23.61691021,Somite,1
S_TP_30_REP_2,Utp20,23.40006052,Somite,2
S_TP_30_REP_3,Utp20,23.78766904,Somite,3
S_TP_30_REP_4,Utp20,23.34901416,Somite,4
S_TP_60_REP_1,Utp20,23.75085211,Somite,1
S_TP_60_REP_2,Utp20,23.37610244,Somite,2
S_TP_60_REP_3,Utp20,23.7928307,Somite,3
S_TP_60_REP_4,Utp20,23.3334529,Somite,4
S_TP_90_REP_1,Utp20,23.84342601,Somite,1
S_TP_90_REP_2,Utp20,23.38267309,Somite,2
S_TP_90_REP_3,Utp20,23.24594237,Somite,3
S_TP_90_REP_4,Utp20,23.8903895,Somite,4
S_TP_120_REP_1,Utp20,23.65254188,Somite,1
S_TP_120_REP_2,Utp20,23.9137968,Somite,2
S_TP_120_REP_3,Utp20,23.48267128,Somite,3
S_TP_120_REP_4,Utp20,22.97309068,Somite,4
S_TP_30_REP_1,Utp23,22.46373576,Somite,1
S_TP_30_REP_2,Utp23,23.38713006,Somite,2
S_TP_30_REP_3,Utp23,23.0861738,Somite,3
S_TP_30_REP_4,Utp23,22.75880246,Somite,4
S_TP_60_REP_1,Utp23,22.33039323,Somite,1
S_TP_60_REP_2,Utp23,23.06207841,Somite,2
S_TP_60_REP_3,Utp23,22.5355346,Somite,3
S_TP_60_REP_4,Utp23,22.86750969,Somite,4
S_TP_90_REP_1,Utp23,22.30346737,Somite,1
S_TP_90_REP_2,Utp23,23.06356419,Somite,2
S_TP_90_REP_3,Utp23,22.69287284,Somite,3
S_TP_90_REP_4,Utp23,22.39390568,Somite,4
S_TP_120_REP_1,Utp23,23.11552132,Somite,1
S_TP_120_REP_2,Utp23,22.69587028,Somite,2
S_TP_120_REP_3,Utp23,22.60802747,Somite,3
S_TP_120_REP_4,Utp23,23.43798961,Somite,4
S_TP_30_REP_1,Utp25,23.99070214,Somite,1
S_TP_30_REP_2,Utp25,23.79571159,Somite,2
S_TP_30_REP_3,Utp25,24.04806268,Somite,3
S_TP_30_REP_4,Utp25,23.86878557,Somite,4
S_TP_60_REP_1,Utp25,24.00557456,Somite,1
S_TP_60_REP_2,Utp25,23.96037784,Somite,2
S_TP_60_REP_3,Utp25,24.11727374,Somite,3
S_TP_60_REP_4,Utp25,23.94469793,Somite,4
S_TP_90_REP_1,Utp25,24.03255508,Somite,1
S_TP_90_REP_2,Utp25,23.85190069,Somite,2
S_TP_90_REP_3,Utp25,23.73717765,Somite,3
S_TP_90_REP_4,Utp25,24.19289323,Somite,4
S_TP_120_REP_1,Utp25,24.14507073,Somite,1
S_TP_120_REP_2,Utp25,24.19804896,Somite,2
S_TP_120_REP_3,Utp25,23.93171562,Somite,3
S_TP_120_REP_4,Utp25,23.8983485,Somite,4
S_TP_30_REP_1,Utp3,23.77258104,Somite,1
S_TP_30_REP_2,Utp3,24.1288849,Somite,2
S_TP_30_REP_3,Utp3,24.01024895,Somite,3
S_TP_30_REP_4,Utp3,23.87808017,Somite,4
S_TP_60_REP_1,Utp3,23.84384777,Somite,1
S_TP_60_REP_2,Utp3,23.94600785,Somite,2
S_TP_60_REP_3,Utp3,23.96102216,Somite,3
S_TP_60_REP_4,Utp3,23.93906899,Somite,4
S_TP_90_REP_1,Utp3,23.79761404,Somite,1
S_TP_90_REP_2,Utp3,23.7997244,Somite,2
S_TP_90_REP_3,Utp3,23.93819188,Somite,3
S_TP_90_REP_4,Utp3,23.77272169,Somite,4
S_TP_120_REP_1,Utp3,24.04106194,Somite,1
S_TP_120_REP_2,Utp3,23.99515331,Somite,2
S_TP_120_REP_3,Utp3,23.85511912,Somite,3
S_TP_120_REP_4,Utp3,23.72624944,Somite,4
S_TP_30_REP_1,Utp4,23.50415554,Somite,1
S_TP_30_REP_2,Utp4,23.08286859,Somite,2
S_TP_30_REP_3,Utp4,23.40764074,Somite,3
S_TP_30_REP_4,Utp4,23.4609168,Somite,4
S_TP_60_REP_1,Utp4,23.66294744,Somite,1
S_TP_60_REP_2,Utp4,23.26124615,Somite,2
S_TP_60_REP_3,Utp4,23.51036533,Somite,3
S_TP_60_REP_4,Utp4,23.43370177,Somite,4
S_TP_90_REP_1,Utp4,23.58402756,Somite,1
S_TP_90_REP_2,Utp4,23.34891425,Somite,2
S_TP_90_REP_3,Utp4,23.24892153,Somite,3
S_TP_90_REP_4,Utp4,23.3221349,Somite,4
S_TP_120_REP_1,Utp4,23.51493303,Somite,1
S_TP_120_REP_2,Utp4,23.52967843,Somite,2
S_TP_120_REP_3,Utp4,23.58157458,Somite,3
S_TP_120_REP_4,Utp4,23.01339284,Somite,4
S_TP_30_REP_1,Utp6,23.20798306,Somite,1
S_TP_30_REP_2,Utp6,22.93708064,Somite,2
S_TP_30_REP_3,Utp6,22.7280822,Somite,3
S_TP_30_REP_4,Utp6,22.8552389,Somite,4
S_TP_60_REP_1,Utp6,23.44482484,Somite,1
S_TP_60_REP_2,Utp6,22.55483455,Somite,2
S_TP_60_REP_3,Utp6,23.23922537,Somite,3
S_TP_60_REP_4,Utp6,23.04791382,Somite,4
S_TP_90_REP_1,Utp6,23.35383537,Somite,1
S_TP_90_REP_2,Utp6,22.66340122,Somite,2
S_TP_90_REP_3,Utp6,22.68966571,Somite,3
S_TP_90_REP_4,Utp6,23.10934432,Somite,4
S_TP_120_REP_1,Utp6,23.27246563,Somite,1
S_TP_120_REP_2,Utp6,22.77833377,Somite,2
S_TP_120_REP_3,Utp6,22.93849159,Somite,3
S_TP_120_REP_4,Utp6,23.05994229,Somite,4
S_TP_30_REP_1,Utrn,24.07351453,Somite,1
S_TP_30_REP_2,Utrn,24.45950352,Somite,2
S_TP_30_REP_3,Utrn,24.5478691,Somite,3
S_TP_30_REP_4,Utrn,24.22943836,Somite,4
S_TP_60_REP_1,Utrn,24.50436226,Somite,1
S_TP_60_REP_2,Utrn,24.53649549,Somite,2
S_TP_60_REP_3,Utrn,24.54236948,Somite,3
S_TP_60_REP_4,Utrn,24.2807143,Somite,4
S_TP_90_REP_1,Utrn,24.76648181,Somite,1
S_TP_90_REP_2,Utrn,24.41000494,Somite,2
S_TP_90_REP_3,Utrn,24.41190422,Somite,3
S_TP_90_REP_4,Utrn,24.64710279,Somite,4
S_TP_120_REP_1,Utrn,24.6592596,Somite,1
S_TP_120_REP_2,Utrn,24.47671222,Somite,2
S_TP_120_REP_3,Utrn,24.46256805,Somite,3
S_TP_120_REP_4,Utrn,24.85884222,Somite,4
S_TP_30_REP_1,Uty,17.69085441,Somite,1
S_TP_30_REP_3,Uty,16.74554626,Somite,3
S_TP_30_REP_4,Uty,17.19556386,Somite,4
S_TP_60_REP_1,Uty,16.79644947,Somite,1
S_TP_60_REP_2,Uty,17.73409851,Somite,2
S_TP_60_REP_3,Uty,17.82571712,Somite,3
S_TP_60_REP_4,Uty,17.96116536,Somite,4
S_TP_90_REP_2,Uty,16.15608346,Somite,2
S_TP_90_REP_3,Uty,16.88256598,Somite,3
S_TP_90_REP_4,Uty,17.17612632,Somite,4
S_TP_120_REP_1,Uty,17.4839,Somite,1
S_TP_120_REP_2,Uty,17.80309652,Somite,2
S_TP_120_REP_3,Uty,17.12481699,Somite,3
S_TP_120_REP_4,Uty,17.01958728,Somite,4
S_TP_30_REP_1,Uvrag,21.31596129,Somite,1
S_TP_30_REP_2,Uvrag,21.25595686,Somite,2
S_TP_30_REP_3,Uvrag,21.48757673,Somite,3
S_TP_30_REP_4,Uvrag,21.28891978,Somite,4
S_TP_60_REP_1,Uvrag,21.59790249,Somite,1
S_TP_60_REP_2,Uvrag,21.13782233,Somite,2
S_TP_60_REP_3,Uvrag,21.50155238,Somite,3
S_TP_60_REP_4,Uvrag,21.43999758,Somite,4
S_TP_90_REP_1,Uvrag,21.63633563,Somite,1
S_TP_90_REP_2,Uvrag,21.4706996,Somite,2
S_TP_90_REP_3,Uvrag,21.38908644,Somite,3
S_TP_90_REP_4,Uvrag,21.53295879,Somite,4
S_TP_120_REP_1,Uvrag,21.70694779,Somite,1
S_TP_120_REP_2,Uvrag,21.67395642,Somite,2
S_TP_120_REP_3,Uvrag,21.65629951,Somite,3
S_TP_120_REP_4,Uvrag,21.45420987,Somite,4
S_TP_30_REP_1,Uvssa,19.96600305,Somite,1
S_TP_30_REP_2,Uvssa,20.398269,Somite,2
S_TP_30_REP_3,Uvssa,20.22023914,Somite,3
S_TP_30_REP_4,Uvssa,20.10548371,Somite,4
S_TP_60_REP_1,Uvssa,19.92033219,Somite,1
